region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
philadelphia,6200,chrysler,,6 cylinders,gas,126763.0,clean,automatic,fwd,van,grey,pa,12.0
philadelphia,4995,honda,good,6 cylinders,gas,176878.0,clean,automatic,fwd,van,black,pa,12.0
philadelphia,3900,ford,good,8 cylinders,diesel,177000.0,clean,automatic,rwd,van,white,pa,24.0
philadelphia,4400,honda,,6 cylinders,gas,132981.0,clean,automatic,fwd,van,silver,pa,17.0
philadelphia,0,chevrolet,,4 cylinders,other,121300.0,clean,automatic,4wd,van,black,pa,8.0
philadelphia,13990,ford,good,8 cylinders,gas,108737.0,clean,automatic,rwd,van,white,pa,9.0
philadelphia,18990,ford,good,6 cylinders,gas,103957.0,clean,automatic,rwd,van,white,pa,6.0
philadelphia,28490,ford,good,6 cylinders,gas,36754.0,clean,automatic,rwd,van,white,pa,4.0
philadelphia,14500,ford,good,6 cylinders,gas,40000.0,clean,automatic,rwd,van,white,pa,5.0
philadelphia,13990,chevrolet,excellent,8 cylinders,gas,60367.0,clean,automatic,,van,,pa,10.0
philadelphia,18900,gmc,like new,8 cylinders,gas,25600.0,rebuilt,automatic,rwd,van,white,pa,6.0
philadelphia,6900,chrysler,,6 cylinders,gas,144752.0,clean,automatic,fwd,van,blue,pa,8.0
philadelphia,11999,ford,excellent,4 cylinders,gas,27897.0,rebuilt,automatic,fwd,van,white,pa,5.0
philadelphia,21500,gmc,like new,8 cylinders,gas,25200.0,rebuilt,automatic,rwd,van,white,pa,4.0
philadelphia,3200,mercury,good,6 cylinders,gas,76000.0,clean,automatic,4wd,van,black,pa,18.0
pittsburgh,36990,honda,good,6 cylinders,gas,13435.0,clean,other,fwd,van,blue,pa,4.0
pittsburgh,19990,ford,good,,gas,39044.0,clean,automatic,fwd,van,blue,pa,6.0
pittsburgh,12480,nissan,,8 cylinders,gas,108000.0,clean,automatic,fwd,van,black,pa,6.0
pittsburgh,13994,chrysler,,6 cylinders,gas,117374.0,clean,automatic,fwd,van,white,pa,7.0
pittsburgh,8900,ford,,8 cylinders,other,141299.0,salvage,automatic,rwd,van,,pa,9.0
pittsburgh,13400,ford,,6 cylinders,gas,7200.0,salvage,other,rwd,van,white,pa,4.0
pittsburgh,25990,dodge,good,6 cylinders,gas,,clean,other,fwd,van,black,pa,3.0
pittsburgh,8750,chevrolet,excellent,8 cylinders,gas,99500.0,clean,automatic,rwd,van,white,pa,15.0
pittsburgh,23500,ford,,6 cylinders,gas,93017.0,clean,automatic,rwd,van,white,pa,6.0
pittsburgh,6000,honda,excellent,6 cylinders,gas,145000.0,clean,automatic,fwd,van,,pa,15.0
pittsburgh,17500,chevrolet,like new,8 cylinders,gas,78223.0,clean,automatic,rwd,van,white,pa,7.0
pittsburgh,12495,ford,excellent,8 cylinders,gas,105500.0,clean,automatic,rwd,van,white,pa,10.0
pittsburgh,15495,ford,excellent,8 cylinders,gas,91013.0,clean,automatic,rwd,van,white,pa,8.0
pittsburgh,14995,ford,excellent,4 cylinders,gas,104000.0,clean,automatic,rwd,van,white,pa,5.0
pittsburgh,14995,ford,excellent,8 cylinders,gas,99000.0,clean,automatic,rwd,van,white,pa,9.0
pittsburgh,14995,ford,excellent,8 cylinders,gas,99000.0,clean,automatic,rwd,van,white,pa,9.0
pittsburgh,6995,dodge,salvage,6 cylinders,gas,57000.0,salvage,automatic,fwd,van,grey,pa,6.0
pittsburgh,24990,kia,good,6 cylinders,gas,38995.0,clean,other,fwd,van,brown,pa,5.0
pittsburgh,22990,chrysler,good,6 cylinders,gas,19687.0,clean,other,fwd,van,,pa,5.0
pittsburgh,13400,ford,,6 cylinders,gas,7200.0,salvage,other,rwd,van,white,pa,4.0
pittsburgh,16500,nissan,excellent,4 cylinders,gas,83307.0,clean,automatic,fwd,van,white,pa,7.0
pittsburgh,20000,mercedes-benz,excellent,4 cylinders,gas,91414.0,clean,automatic,rwd,van,white,pa,6.0
pittsburgh,38000,ford,excellent,6 cylinders,gas,36562.0,clean,automatic,rwd,van,white,pa,3.0
pittsburgh,34500,ford,excellent,6 cylinders,gas,20908.0,clean,automatic,rwd,van,white,pa,3.0
pittsburgh,34500,gmc,like new,8 cylinders,gas,15911.0,clean,automatic,rwd,van,white,pa,3.0
pittsburgh,11995,dodge,good,6 cylinders,gas,67595.0,clean,automatic,fwd,van,silver,pa,10.0
pittsburgh,17995,chevrolet,good,8 cylinders,gas,73255.0,clean,automatic,rwd,van,silver,pa,9.0
pittsburgh,9995,chevrolet,good,6 cylinders,gas,104000.0,clean,automatic,rwd,van,white,pa,16.0
pittsburgh,42000,gmc,excellent,8 cylinders,gas,88000.0,clean,automatic,rwd,van,brown,pa,8.0
pittsburgh,30990,toyota,good,6 cylinders,gas,4015.0,clean,other,fwd,van,silver,pa,4.0
pittsburgh,15995,chevrolet,excellent,8 cylinders,gas,92600.0,clean,automatic,rwd,van,white,pa,11.0
pittsburgh,17000,ford,,4 cylinders,gas,69325.0,clean,automatic,fwd,van,blue,pa,6.0
pittsburgh,14900,ford,like new,8 cylinders,gas,71180.0,clean,automatic,rwd,van,white,pa,10.0
pittsburgh,3000,chevrolet,fair,8 cylinders,gas,143349.0,clean,automatic,rwd,van,white,pa,16.0
pittsburgh,14795,ford,excellent,4 cylinders,gas,63000.0,clean,automatic,fwd,van,white,pa,9.0
pittsburgh,17495,chevrolet,excellent,8 cylinders,gas,89000.0,clean,automatic,rwd,van,white,pa,10.0
pittsburgh,31995,gmc,good,8 cylinders,gas,16000.0,clean,automatic,rwd,van,white,pa,3.0
pittsburgh,8650,dodge,,6 cylinders,other,113618.0,clean,automatic,fwd,van,blue,pa,8.0
pittsburgh,22000,mercedes-benz,excellent,,diesel,194912.0,clean,automatic,,van,white,pa,9.0
pittsburgh,41000,mini,excellent,4 cylinders,gas,29288.0,clean,automatic,,van,,pa,3.0
pittsburgh,34990,toyota,good,6 cylinders,gas,11803.0,clean,other,,van,black,pa,4.0
pittsburgh,22900,ford,like new,6 cylinders,gas,39665.0,clean,automatic,rwd,van,white,pa,5.0
pittsburgh,19500,ford,good,8 cylinders,gas,85953.0,clean,automatic,rwd,van,white,pa,10.0
pittsburgh,25900,dodge,,6 cylinders,gas,34358.0,clean,automatic,fwd,van,,pa,7.0
pittsburgh,11995,ford,excellent,10 cylinders,gas,83000.0,clean,automatic,rwd,van,white,pa,17.0
pittsburgh,13995,chevrolet,excellent,8 cylinders,gas,64000.0,clean,automatic,rwd,van,white,pa,15.0
pittsburgh,12995,chevrolet,excellent,8 cylinders,gas,116000.0,clean,automatic,rwd,van,white,pa,13.0
pittsburgh,13995,chevrolet,excellent,8 cylinders,gas,139000.0,clean,automatic,rwd,van,white,pa,10.0
pittsburgh,12995,ford,excellent,8 cylinders,gas,118000.0,clean,automatic,rwd,van,white,pa,10.0
pittsburgh,13995,ford,excellent,8 cylinders,gas,129400.0,clean,automatic,rwd,van,white,pa,9.0
pittsburgh,15000,ford,good,8 cylinders,gas,145114.0,clean,automatic,rwd,van,white,pa,8.0
pittsburgh,18500,ford,excellent,6 cylinders,gas,135808.0,clean,automatic,rwd,van,white,pa,6.0
pittsburgh,35000,ford,excellent,6 cylinders,gas,15684.0,clean,automatic,rwd,van,white,pa,3.0
pittsburgh,34000,ford,excellent,6 cylinders,gas,17106.0,clean,automatic,rwd,van,white,pa,4.0
pittsburgh,47000,ford,excellent,6 cylinders,gas,10109.0,clean,automatic,rwd,van,yellow,pa,5.0
pittsburgh,14995,chevrolet,excellent,8 cylinders,gas,138000.0,clean,automatic,rwd,van,white,pa,8.0
pittsburgh,34775,ford,excellent,6 cylinders,gas,22950.0,clean,automatic,rwd,van,white,pa,3.0
pittsburgh,34775,ford,excellent,6 cylinders,gas,21724.0,clean,automatic,rwd,van,white,pa,3.0
pittsburgh,35000,ford,excellent,6 cylinders,gas,15799.0,clean,automatic,rwd,van,white,pa,3.0
pittsburgh,30500,ford,excellent,6 cylinders,gas,54292.0,clean,automatic,rwd,van,white,pa,7.0
pittsburgh,38500,ford,like new,6 cylinders,gas,5516.0,clean,automatic,rwd,van,white,pa,3.0
pittsburgh,18000,ford,good,6 cylinders,gas,107449.0,clean,automatic,rwd,van,brown,pa,5.0
pittsburgh,27500,ford,excellent,6 cylinders,gas,36874.0,clean,automatic,rwd,van,blue,pa,7.0
pittsburgh,13500,dodge,excellent,6 cylinders,gas,95704.0,clean,automatic,fwd,van,white,pa,6.0
pittsburgh,12999,ford,good,8 cylinders,gas,135076.0,clean,automatic,rwd,van,silver,pa,14.0
pittsburgh,20000,ford,like new,6 cylinders,gas,,clean,automatic,rwd,van,white,pa,7.0
pittsburgh,29999,dodge,excellent,6 cylinders,gas,67742.0,clean,automatic,fwd,van,black,pa,6.0
pittsburgh,6500,dodge,fair,6 cylinders,gas,123942.0,clean,automatic,fwd,van,white,pa,13.0
pittsburgh,34500,chevrolet,like new,8 cylinders,gas,15774.0,clean,automatic,rwd,van,white,pa,3.0
pittsburgh,16995,gmc,excellent,8 cylinders,gas,88000.0,clean,automatic,rwd,van,white,pa,12.0
pittsburgh,13995,chevrolet,excellent,6 cylinders,gas,94000.0,clean,automatic,rwd,van,white,pa,12.0
pittsburgh,13400,ford,,6 cylinders,gas,7200.0,salvage,other,rwd,van,white,pa,4.0
pittsburgh,8995,ford,good,8 cylinders,gas,227184.0,clean,automatic,rwd,van,white,pa,8.0
pittsburgh,13777,gmc,excellent,8 cylinders,gas,86398.0,clean,automatic,rwd,van,black,pa,13.0
pittsburgh,24900,chevrolet,excellent,6 cylinders,gas,44890.0,clean,automatic,rwd,van,white,pa,2.0
poconos,7500,chrysler,excellent,6 cylinders,gas,123142.0,clean,automatic,fwd,van,blue,pa,8.0
poconos,6500,ford,good,8 cylinders,gas,200000.0,clean,automatic,rwd,van,white,pa,14.0
poconos,5800,chevrolet,fair,8 cylinders,gas,170653.0,clean,automatic,rwd,van,white,pa,22.0
poconos,7990,chrysler,excellent,6 cylinders,gas,123142.0,clean,automatic,fwd,van,blue,pa,8.0
poconos,37900,ford,like new,6 cylinders,gas,62800.0,clean,automatic,rwd,van,black,pa,6.0
poconos,18000,ford,like new,6 cylinders,gas,82218.0,clean,automatic,rwd,van,white,pa,7.0
reading,8999,honda,good,6 cylinders,gas,125989.0,clean,automatic,fwd,van,blue,pa,12.0
reading,14495,nissan,,8 cylinders,gas,179707.0,clean,automatic,rwd,van,white,pa,7.0
reading,9995,ford,,,gas,71583.0,clean,automatic,,van,white,pa,11.0
reading,6000,ford,good,8 cylinders,gas,185000.0,clean,automatic,rwd,van,white,pa,14.0
reading,29995,mercedes-benz,,other,diesel,155747.0,clean,automatic,fwd,van,grey,pa,4.0
reading,30990,mercedes-benz,good,other,gas,7896.0,clean,other,rwd,van,black,pa,4.0
scranton / wilkes-barre,25995,ram,good,6 cylinders,gas,3715.0,clean,automatic,fwd,van,silver,pa,8.0
scranton / wilkes-barre,4995,gmc,good,6 cylinders,gas,124868.0,clean,automatic,4wd,van,custom,pa,23.0
scranton / wilkes-barre,4495,dodge,good,6 cylinders,gas,114632.0,clean,automatic,fwd,van,blue,pa,17.0
scranton / wilkes-barre,6250,dodge,excellent,6 cylinders,gas,130051.0,clean,automatic,fwd,van,silver,pa,13.0
scranton / wilkes-barre,14495,nissan,,8 cylinders,gas,179707.0,clean,automatic,rwd,van,white,pa,7.0
scranton / wilkes-barre,9995,ford,,,gas,71583.0,clean,automatic,,van,white,pa,11.0
scranton / wilkes-barre,3900,gmc,good,6 cylinders,gas,92949.0,clean,automatic,rwd,van,white,pa,16.0
scranton / wilkes-barre,37900,ford,like new,6 cylinders,gas,62800.0,clean,automatic,rwd,van,black,pa,6.0
scranton / wilkes-barre,18990,ford,good,8 cylinders,gas,32988.0,clean,automatic,rwd,van,white,pa,12.0
scranton / wilkes-barre,29995,mercedes-benz,,other,diesel,155747.0,clean,automatic,fwd,van,grey,pa,4.0
scranton / wilkes-barre,9990,mazda,good,4 cylinders,gas,76194.0,clean,other,fwd,van,black,pa,12.0
scranton / wilkes-barre,30990,mercedes-benz,good,other,gas,7896.0,clean,other,rwd,van,black,pa,4.0
state college,9980,dodge,good,6 cylinders,other,93652.0,clean,automatic,,van,white,pa,9.0
state college,22000,ford,excellent,,gas,114543.0,clean,automatic,,van,green,pa,20.0
state college,6999,dodge,good,6 cylinders,gas,102700.0,clean,automatic,fwd,van,silver,pa,13.0
state college,6500,ford,good,,gas,60649.0,clean,automatic,,van,white,pa,15.0
state college,27978,chevrolet,good,6 cylinders,gas,29159.0,clean,automatic,,van,white,pa,2.0
york,25590,chrysler,good,6 cylinders,gas,8666.0,clean,other,fwd,van,,pa,4.0
york,13995,chrysler,excellent,6 cylinders,gas,77653.0,clean,automatic,fwd,van,,pa,6.0
york,0,ford,,8 cylinders,other,63913.0,clean,automatic,fwd,van,white,pa,10.0
york,3500,kia,good,6 cylinders,gas,78000.0,clean,automatic,fwd,van,green,pa,19.0
york,31999,ram,,6 cylinders,gas,114857.0,clean,automatic,fwd,van,white,pa,4.0
york,0,gmc,,4 cylinders,other,95569.0,clean,automatic,rwd,van,white,pa,10.0
york,0,gmc,,4 cylinders,other,95569.0,clean,automatic,rwd,van,white,pa,10.0
york,0,nissan,,8 cylinders,gas,68201.0,clean,automatic,fwd,van,silver,pa,6.0
rhode island,24500,ford,excellent,8 cylinders,gas,143547.0,clean,automatic,rwd,van,white,ri,7.0
rhode island,19990,ford,good,,gas,39044.0,clean,automatic,fwd,van,blue,ri,6.0
rhode island,3000,chevrolet,fair,8 cylinders,gas,196675.0,clean,automatic,rwd,van,brown,ri,21.0
rhode island,25990,dodge,good,6 cylinders,gas,,clean,other,fwd,van,black,ri,3.0
rhode island,6800,honda,good,6 cylinders,gas,197000.0,rebuilt,automatic,fwd,van,silver,ri,11.0
rhode island,25590,chrysler,good,6 cylinders,gas,8666.0,clean,other,fwd,van,,ri,4.0
rhode island,8500,ford,good,8 cylinders,gas,116000.0,clean,automatic,rwd,van,white,ri,14.0
rhode island,24990,kia,good,6 cylinders,gas,38995.0,clean,other,fwd,van,brown,ri,5.0
rhode island,5000,mercedes-benz,good,6 cylinders,diesel,334.0,clean,automatic,rwd,van,white,ri,15.0
rhode island,9550,toyota,new,6 cylinders,gas,160000.0,clean,automatic,fwd,van,silver,ri,11.0
rhode island,2200,ford,good,8 cylinders,gas,147000.0,clean,automatic,rwd,van,white,ri,21.0
rhode island,15525,ford,good,8 cylinders,gas,52705.0,clean,automatic,,van,white,ri,10.0
rhode island,18500,ford,good,8 cylinders,gas,36528.0,clean,automatic,rwd,van,black,ri,8.0
rhode island,9500,ford,good,8 cylinders,gas,140000.0,clean,automatic,rwd,van,blue,ri,10.0
rhode island,1000,chrysler,fair,4 cylinders,gas,135000.0,clean,automatic,fwd,van,silver,ri,20.0
rhode island,7900,ford,excellent,8 cylinders,gas,179018.0,clean,automatic,rwd,van,white,ri,10.0
rhode island,6500,ford,fair,8 cylinders,gas,180025.0,clean,automatic,rwd,van,white,ri,11.0
rhode island,2200,ford,good,8 cylinders,gas,147000.0,clean,automatic,rwd,van,white,ri,21.0
rhode island,6995,ram,excellent,6 cylinders,gas,150000.0,clean,automatic,fwd,van,white,ri,8.0
rhode island,17900,ford,good,8 cylinders,gas,76987.0,clean,automatic,rwd,van,white,ri,11.0
rhode island,9550,toyota,new,6 cylinders,gas,160000.0,clean,automatic,fwd,van,silver,ri,11.0
rhode island,0,chevrolet,excellent,8 cylinders,gas,130890.0,clean,automatic,4wd,van,blue,ri,6.0
rhode island,30990,mercedes-benz,good,other,gas,7896.0,clean,other,rwd,van,black,ri,4.0
rhode island,6995,ford,good,8 cylinders,gas,108000.0,clean,automatic,rwd,van,white,ri,16.0
charleston,39900,NA manufacturer,like new,,diesel,44000.0,clean,automatic,,van,white,sc,15.0
charleston,6490,dodge,good,6 cylinders,gas,203433.0,clean,automatic,fwd,van,black,sc,9.0
charleston,14995,ford,excellent,8 cylinders,gas,103732.0,clean,automatic,rwd,van,black,sc,9.0
charleston,19900,dodge,,6 cylinders,gas,94599.0,clean,automatic,fwd,van,,sc,7.0
charleston,0,ford,good,6 cylinders,gas,35005.0,clean,automatic,rwd,van,white,sc,3.0
charleston,0,ford,good,8 cylinders,gas,,clean,other,,van,white,sc,9.0
charleston,21900,dodge,,6 cylinders,gas,66702.0,clean,automatic,fwd,van,,sc,6.0
charleston,20900,NA manufacturer,,8 cylinders,gas,33421.0,clean,automatic,rwd,van,,sc,8.0
charleston,20900,dodge,,6 cylinders,gas,97269.0,clean,automatic,fwd,van,,sc,4.0
charleston,21990,chrysler,good,6 cylinders,gas,20941.0,clean,other,fwd,van,silver,sc,5.0
charleston,0,ford,good,6 cylinders,gas,98699.0,clean,automatic,rwd,van,white,sc,5.0
charleston,0,ford,good,6 cylinders,gas,35005.0,clean,automatic,rwd,van,white,sc,3.0
charleston,14995,ford,excellent,8 cylinders,gas,103732.0,clean,automatic,rwd,van,black,sc,9.0
charleston,0,nissan,good,4 cylinders,gas,9451.0,clean,automatic,fwd,van,white,sc,2.0
charleston,6490,dodge,good,6 cylinders,gas,203433.0,clean,automatic,fwd,van,black,sc,9.0
charleston,21800,ford,like new,6 cylinders,gas,100000.0,clean,automatic,rwd,van,white,sc,6.0
charleston,19500,isuzu,good,8 cylinders,gas,122857.0,clean,automatic,rwd,van,white,sc,9.0
charleston,0,chevrolet,good,6 cylinders,gas,27749.0,clean,automatic,rwd,van,white,sc,2.0
charleston,21800,ford,like new,6 cylinders,gas,100000.0,clean,automatic,rwd,van,white,sc,6.0
charleston,0,nissan,good,4 cylinders,gas,9451.0,clean,automatic,fwd,van,white,sc,2.0
charleston,6490,dodge,excellent,6 cylinders,gas,203433.0,clean,automatic,fwd,van,black,sc,9.0
charleston,18990,ford,good,8 cylinders,gas,32988.0,clean,automatic,rwd,van,white,sc,12.0
charleston,0,ford,good,4 cylinders,gas,,clean,automatic,fwd,van,white,sc,11.0
charleston,12800,chevrolet,like new,8 cylinders,gas,212000.0,clean,automatic,rwd,van,white,sc,10.0
charleston,21800,ford,like new,6 cylinders,gas,100000.0,clean,automatic,rwd,van,white,sc,6.0
charleston,7500,ford,good,8 cylinders,gas,155000.0,clean,automatic,rwd,van,red,sc,13.0
charleston,0,chevrolet,good,8 cylinders,gas,14266.0,clean,automatic,rwd,van,white,sc,3.0
charleston,9990,mazda,good,4 cylinders,gas,76194.0,clean,other,fwd,van,black,sc,12.0
charleston,0,ford,good,8 cylinders,gas,,clean,other,,van,white,sc,9.0
charleston,30990,mercedes-benz,good,other,gas,7896.0,clean,other,rwd,van,black,sc,4.0
columbia,4800,honda,good,6 cylinders,gas,253139.0,clean,automatic,,van,blue,sc,16.0
columbia,0,ram,good,6 cylinders,gas,50825.0,clean,automatic,fwd,van,white,sc,3.0
columbia,21990,chrysler,good,6 cylinders,gas,20941.0,clean,other,fwd,van,silver,sc,5.0
columbia,0,chevrolet,good,6 cylinders,gas,42032.0,clean,automatic,rwd,van,white,sc,3.0
columbia,18900,gmc,good,8 cylinders,diesel,158085.0,clean,automatic,rwd,van,white,sc,8.0
columbia,0,ford,good,6 cylinders,gas,98699.0,clean,automatic,rwd,van,white,sc,5.0
columbia,0,ford,good,6 cylinders,gas,35005.0,clean,automatic,rwd,van,white,sc,3.0
columbia,19418,nissan,,4 cylinders,gas,17037.0,clean,automatic,fwd,van,white,sc,3.0
columbia,0,nissan,good,4 cylinders,gas,9451.0,clean,automatic,fwd,van,white,sc,2.0
columbia,4900,chevrolet,excellent,6 cylinders,gas,125846.0,clean,automatic,rwd,van,white,sc,22.0
columbia,0,chevrolet,good,6 cylinders,gas,27749.0,clean,automatic,rwd,van,white,sc,2.0
columbia,18998,ford,,8 cylinders,gas,25715.0,clean,automatic,rwd,van,white,sc,10.0
columbia,0,mercedes-benz,,4 cylinders,gas,114831.0,clean,automatic,rwd,van,white,sc,6.0
columbia,16406,ford,,4 cylinders,gas,77304.0,clean,automatic,fwd,van,white,sc,5.0
columbia,20998,ford,,6 cylinders,gas,123825.0,clean,automatic,rwd,van,white,sc,6.0
columbia,0,gmc,,8 cylinders,gas,134847.0,clean,automatic,rwd,van,red,sc,10.0
columbia,0,chevrolet,,8 cylinders,hybrid,50046.0,clean,automatic,rwd,van,white,sc,8.0
columbia,0,chevrolet,,8 cylinders,other,25862.0,clean,automatic,rwd,van,white,sc,10.0
columbia,8500,dodge,good,6 cylinders,gas,217700.0,clean,automatic,fwd,van,black,sc,8.0
columbia,26998,mercedes-benz,,4 cylinders,gas,100846.0,clean,automatic,rwd,van,brown,sc,6.0
columbia,0,chevrolet,good,8 cylinders,gas,,clean,automatic,rwd,van,white,sc,13.0
columbia,22500,ford,,6 cylinders,gas,95764.0,clean,automatic,,van,white,sc,5.0
columbia,3990,ford,,4 cylinders,gas,254003.0,clean,automatic,fwd,van,white,sc,21.0
columbia,21800,ford,,6 cylinders,gas,91931.0,clean,automatic,,van,white,sc,6.0
columbia,0,ram,,4 cylinders,gas,19586.0,clean,automatic,fwd,van,white,sc,3.0
columbia,8995,dodge,good,6 cylinders,gas,122559.0,clean,automatic,,van,silver,sc,10.0
columbia,10995,honda,good,6 cylinders,gas,156622.0,clean,automatic,,van,silver,sc,11.0
columbia,0,chevrolet,good,6 cylinders,gas,27749.0,clean,automatic,rwd,van,white,sc,2.0
columbia,3999,chevrolet,fair,8 cylinders,gas,278000.0,clean,automatic,rwd,van,brown,sc,23.0
columbia,5400,mazda,excellent,4 cylinders,gas,170000.0,clean,automatic,,van,grey,sc,9.0
columbia,30990,mercedes-benz,good,other,gas,7896.0,clean,other,rwd,van,black,sc,4.0
florence,18931,chevrolet,,8 cylinders,hybrid,50046.0,clean,automatic,rwd,van,white,sc,8.0
florence,19418,nissan,,4 cylinders,gas,17037.0,clean,automatic,fwd,van,white,sc,3.0
florence,0,mercedes-benz,,4 cylinders,gas,114831.0,clean,automatic,rwd,van,white,sc,6.0
florence,0,ford,,4 cylinders,gas,77304.0,clean,automatic,fwd,van,white,sc,5.0
florence,20998,ford,,6 cylinders,gas,123825.0,clean,automatic,rwd,van,white,sc,6.0
florence,26998,mercedes-benz,,4 cylinders,gas,100846.0,clean,automatic,rwd,van,brown,sc,6.0
florence,0,ram,,4 cylinders,gas,19586.0,clean,automatic,fwd,van,white,sc,3.0
greenville / upstate,30995,gmc,,8 cylinders,gas,19762.0,clean,automatic,rwd,van,white,sc,3.0
greenville / upstate,11000,ram,good,4 cylinders,gas,143306.0,clean,automatic,rwd,van,white,sc,7.0
greenville / upstate,0,nissan,good,4 cylinders,gas,9451.0,clean,automatic,fwd,van,white,sc,2.0
greenville / upstate,30995,ford,,6 cylinders,gas,11862.0,clean,automatic,rwd,van,white,sc,3.0
greenville / upstate,12981,chrysler,excellent,6 cylinders,gas,78000.0,clean,automatic,fwd,van,red,sc,9.0
greenville / upstate,0,ford,good,6 cylinders,gas,22793.0,clean,automatic,rwd,van,white,sc,3.0
greenville / upstate,8500,ford,good,10 cylinders,gas,144000.0,clean,automatic,rwd,van,white,sc,16.0
greenville / upstate,4500,ford,good,8 cylinders,gas,203000.0,clean,automatic,rwd,van,white,sc,24.0
greenville / upstate,0,ford,good,4 cylinders,gas,47433.0,clean,automatic,fwd,van,white,sc,7.0
greenville / upstate,2600,chevrolet,,8 cylinders,gas,336000.0,salvage,automatic,,van,white,sc,19.0
