region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
williamsport,3900,toyota,good,6 cylinders,gas,233000.0,clean,automatic,fwd,mini-van,brown,pa,18.0
williamsport,6700,toyota,good,6 cylinders,gas,166000.0,clean,automatic,4wd,mini-van,silver,pa,17.0
york,2950,ford,good,6 cylinders,gas,170000.0,clean,automatic,fwd,mini-van,red,pa,22.0
york,10995,chrysler,excellent,6 cylinders,gas,106465.0,clean,automatic,fwd,mini-van,,pa,8.0
york,6995,pontiac,excellent,6 cylinders,gas,63381.0,clean,automatic,fwd,mini-van,red,pa,20.0
york,4250,kia,excellent,6 cylinders,gas,142000.0,clean,automatic,fwd,mini-van,white,pa,11.0
york,3800,chrysler,excellent,6 cylinders,gas,187000.0,clean,automatic,fwd,mini-van,red,pa,14.0
york,5500,toyota,fair,6 cylinders,gas,143657.0,clean,automatic,fwd,mini-van,white,pa,16.0
york,0,chrysler,,4 cylinders,gas,19483.0,clean,automatic,fwd,mini-van,black,pa,5.0
york,4995,chrysler,excellent,6 cylinders,gas,151368.0,clean,automatic,4wd,mini-van,blue,pa,21.0
york,10900,mazda,,4 cylinders,gas,94820.0,clean,automatic,,mini-van,red,pa,8.0
rhode island,3600,honda,excellent,6 cylinders,gas,156905.0,clean,automatic,fwd,mini-van,blue,ri,18.0
rhode island,3495,honda,good,6 cylinders,gas,212000.0,clean,automatic,fwd,mini-van,silver,ri,15.0
rhode island,3950,toyota,fair,6 cylinders,gas,123000.0,clean,automatic,4wd,mini-van,grey,ri,12.0
rhode island,1200,honda,good,6 cylinders,gas,184021.0,clean,automatic,fwd,mini-van,silver,ri,20.0
rhode island,1200,honda,good,6 cylinders,gas,187402.0,clean,automatic,fwd,mini-van,silver,ri,20.0
rhode island,3495,kia,excellent,,gas,207000.0,clean,automatic,,mini-van,,ri,14.0
rhode island,9950,toyota,excellent,6 cylinders,gas,93000.0,clean,automatic,fwd,mini-van,brown,ri,14.0
rhode island,2200,honda,good,6 cylinders,gas,181201.0,clean,automatic,fwd,mini-van,silver,ri,20.0
rhode island,7900,nissan,,8 cylinders,gas,103548.0,clean,automatic,fwd,mini-van,black,ri,10.0
rhode island,4000,kia,good,6 cylinders,gas,181000.0,clean,automatic,fwd,mini-van,red,ri,13.0
rhode island,1200,honda,good,6 cylinders,gas,184002.0,clean,automatic,fwd,mini-van,silver,ri,20.0
rhode island,8950,honda,like new,6 cylinders,gas,109000.0,clean,automatic,fwd,mini-van,silver,ri,10.0
rhode island,1200,honda,good,6 cylinders,gas,181021.0,clean,automatic,fwd,mini-van,silver,ri,20.0
rhode island,2200,mazda,good,4 cylinders,gas,119925.0,clean,automatic,fwd,mini-van,silver,ri,15.0
rhode island,1200,honda,good,6 cylinders,gas,183421.0,clean,automatic,fwd,mini-van,silver,ri,20.0
rhode island,1200,honda,good,6 cylinders,gas,187020.0,clean,automatic,fwd,mini-van,silver,ri,20.0
rhode island,14499,ford,excellent,4 cylinders,gas,116325.0,clean,automatic,fwd,mini-van,white,ri,8.0
rhode island,19499,chrysler,excellent,6 cylinders,gas,112763.0,clean,automatic,fwd,mini-van,black,ri,5.0
rhode island,0,kia,fair,4 cylinders,gas,100950.0,clean,automatic,fwd,mini-van,grey,ri,14.0
rhode island,7495,honda,excellent,6 cylinders,gas,133000.0,clean,automatic,fwd,mini-van,blue,ri,14.0
rhode island,0,kia,fair,4 cylinders,gas,100950.0,clean,automatic,fwd,mini-van,grey,ri,14.0
rhode island,2200,dodge,good,6 cylinders,gas,250000.0,clean,automatic,fwd,mini-van,blue,ri,12.0
rhode island,12995,dodge,excellent,4 cylinders,gas,60403.0,clean,automatic,fwd,mini-van,black,ri,9.0
rhode island,22000,toyota,like new,6 cylinders,gas,14000.0,rebuilt,automatic,fwd,mini-van,white,ri,4.0
rhode island,3500,chrysler,like new,6 cylinders,gas,191000.0,clean,automatic,fwd,mini-van,red,ri,14.0
rhode island,7950,chrysler,like new,6 cylinders,gas,100200.0,clean,automatic,fwd,mini-van,silver,ri,14.0
rhode island,7950,chrysler,like new,6 cylinders,gas,100200.0,clean,automatic,fwd,mini-van,silver,ri,14.0
rhode island,12995,honda,excellent,6 cylinders,gas,185326.0,clean,automatic,fwd,mini-van,grey,ri,7.0
rhode island,8950,honda,like new,6 cylinders,gas,109000.0,clean,automatic,fwd,mini-van,silver,ri,10.0
rhode island,12800,toyota,like new,6 cylinders,gas,104400.0,clean,automatic,fwd,mini-van,green,ri,10.0
rhode island,12450,chrysler,excellent,6 cylinders,gas,173500.0,clean,automatic,fwd,mini-van,silver,ri,14.0
charleston,12995,toyota,excellent,6 cylinders,gas,118179.0,clean,automatic,fwd,mini-van,red,sc,9.0
charleston,5600,chrysler,good,6 cylinders,gas,153300.0,lien,automatic,fwd,mini-van,grey,sc,11.0
charleston,6200,dodge,excellent,6 cylinders,gas,113000.0,clean,automatic,fwd,mini-van,silver,sc,14.0
charleston,4250,dodge,excellent,6 cylinders,gas,130808.0,clean,automatic,fwd,mini-van,green,sc,19.0
charleston,9995,toyota,excellent,6 cylinders,gas,134984.0,clean,automatic,fwd,mini-van,white,sc,13.0
charleston,22000,toyota,like new,6 cylinders,gas,14000.0,rebuilt,automatic,fwd,mini-van,white,sc,4.0
charleston,4250,dodge,excellent,6 cylinders,gas,118238.0,clean,automatic,fwd,mini-van,white,sc,21.0
charleston,6000,dodge,good,6 cylinders,gas,90000.0,rebuilt,automatic,fwd,mini-van,,sc,8.0
columbia,8995,kia,good,6 cylinders,gas,104034.0,clean,automatic,fwd,mini-van,grey,sc,7.0
columbia,2400,chrysler,good,6 cylinders,gas,284000.0,clean,automatic,fwd,mini-van,blue,sc,20.0
columbia,6000,dodge,good,,gas,118094.0,clean,automatic,,mini-van,white,sc,14.0
columbia,3995,honda,excellent,6 cylinders,gas,253709.0,clean,automatic,fwd,mini-van,,sc,16.0
columbia,2795,toyota,excellent,6 cylinders,gas,209583.0,clean,automatic,fwd,mini-van,,sc,16.0
columbia,0,dodge,,4 cylinders,gas,55000.0,clean,automatic,fwd,mini-van,white,sc,3.0
columbia,0,dodge,,4 cylinders,gas,65710.0,clean,automatic,fwd,mini-van,red,sc,8.0
columbia,8995,kia,good,6 cylinders,gas,104034.0,clean,automatic,fwd,mini-van,grey,sc,7.0
columbia,2800,chrysler,good,6 cylinders,gas,196000.0,clean,automatic,,mini-van,silver,sc,17.0
columbia,6000,dodge,good,6 cylinders,gas,90000.0,rebuilt,automatic,fwd,mini-van,custom,sc,8.0
florence,6000,dodge,good,6 cylinders,gas,90000.0,rebuilt,automatic,fwd,mini-van,custom,sc,8.0
greenville / upstate,4500,toyota,good,6 cylinders,gas,244803.0,clean,automatic,fwd,mini-van,red,sc,18.0
greenville / upstate,7995,honda,excellent,6 cylinders,gas,161319.0,clean,automatic,fwd,mini-van,silver,sc,12.0
greenville / upstate,3999,dodge,excellent,,gas,182000.0,clean,automatic,,mini-van,green,sc,10.0
greenville / upstate,3995,honda,excellent,6 cylinders,gas,253709.0,clean,automatic,fwd,mini-van,green,sc,16.0
greenville / upstate,9125,ford,good,4 cylinders,gas,113300.0,clean,automatic,fwd,mini-van,black,sc,12.0
greenville / upstate,6998,chrysler,,8 cylinders,gas,229335.0,clean,,fwd,mini-van,silver,sc,17.0
greenville / upstate,2900,mercury,excellent,6 cylinders,gas,203000.0,clean,automatic,fwd,mini-van,blue,sc,18.0
greenville / upstate,3750,honda,fair,3 cylinders,gas,207822.0,salvage,automatic,,mini-van,black,sc,15.0
greenville / upstate,2000,dodge,good,6 cylinders,gas,200000.0,clean,automatic,,mini-van,green,sc,17.0
greenville / upstate,800,dodge,fair,6 cylinders,gas,280000.0,clean,automatic,fwd,mini-van,green,sc,18.0
greenville / upstate,8998,honda,,5 cylinders,gas,222988.0,clean,,,mini-van,green,sc,11.0
greenville / upstate,7998,chrysler,,other,gas,171581.0,clean,automatic,fwd,mini-van,blue,sc,12.0
greenville / upstate,4918,dodge,good,6 cylinders,gas,129926.0,clean,automatic,fwd,mini-van,white,sc,14.0
greenville / upstate,3611,mini,good,6 cylinders,gas,157267.0,clean,automatic,fwd,mini-van,blue,sc,17.0
greenville / upstate,0,honda,,6 cylinders,gas,174587.0,clean,automatic,fwd,mini-van,purple,sc,16.0
greenville / upstate,3291,honda,good,6 cylinders,gas,238704.0,clean,automatic,fwd,mini-van,grey,sc,17.0
greenville / upstate,26999,toyota,like new,6 cylinders,gas,10315.0,salvage,automatic,fwd,mini-van,grey,sc,2.0
greenville / upstate,2800,honda,fair,,gas,143000.0,salvage,automatic,,mini-van,red,sc,16.0
greenville / upstate,2795,toyota,excellent,6 cylinders,gas,209583.0,clean,automatic,fwd,mini-van,green,sc,16.0
greenville / upstate,18100,honda,excellent,6 cylinders,gas,37775.0,rebuilt,automatic,fwd,mini-van,grey,sc,6.0
greenville / upstate,25500,honda,excellent,6 cylinders,gas,55500.0,clean,automatic,fwd,mini-van,brown,sc,6.0
greenville / upstate,0,kia,,6 cylinders,gas,147253.0,clean,automatic,fwd,mini-van,blue,sc,12.0
greenville / upstate,11900,toyota,excellent,6 cylinders,gas,151447.0,clean,automatic,fwd,mini-van,custom,sc,11.0
greenville / upstate,8900,chrysler,new,6 cylinders,gas,127000.0,clean,automatic,fwd,mini-van,black,sc,8.0
greenville / upstate,1895,chrysler,,8 cylinders,other,,clean,automatic,fwd,mini-van,green,sc,20.0
greenville / upstate,28900,chrysler,,4 cylinders,gas,43457.0,clean,automatic,fwd,mini-van,white,sc,2.0
greenville / upstate,24999,toyota,like new,6 cylinders,gas,28280.0,salvage,automatic,fwd,mini-van,silver,sc,3.0
myrtle beach,4600,scion,good,,gas,140000.0,clean,automatic,,mini-van,black,sc,13.0
myrtle beach,4500,pontiac,good,6 cylinders,gas,134745.0,clean,automatic,4wd,mini-van,blue,sc,17.0
myrtle beach,6500,chrysler,good,6 cylinders,gas,201000.0,clean,automatic,fwd,mini-van,silver,sc,9.0
rapid city / west SD,10901,dodge,excellent,6 cylinders,gas,108690.0,clean,automatic,fwd,mini-van,red,sd,9.0
sioux falls / SE SD,5700,honda,excellent,6 cylinders,gas,174395.0,clean,automatic,fwd,mini-van,blue,sd,15.0
sioux falls / SE SD,3450,chrysler,,8 cylinders,gas,164000.0,clean,automatic,fwd,mini-van,blue,sd,17.0
sioux falls / SE SD,6450,dodge,,4 cylinders,other,160000.0,clean,automatic,fwd,mini-van,white,sd,7.0
sioux falls / SE SD,11550,honda,excellent,6 cylinders,gas,129960.0,clean,automatic,fwd,mini-van,grey,sd,10.0
sioux falls / SE SD,2500,pontiac,good,,gas,204000.0,clean,automatic,,mini-van,blue,sd,16.0
south dakota,4250,ford,like new,6 cylinders,gas,97000.0,clean,automatic,fwd,mini-van,blue,sd,17.0
south dakota,29500,gmc,,4 cylinders,gas,27508.0,clean,automatic,,mini-van,white,sd,4.0
chattanooga,2900,chrysler,good,6 cylinders,gas,192200.0,clean,automatic,fwd,mini-van,white,tn,14.0
chattanooga,3000,toyota,excellent,6 cylinders,gas,148550.0,clean,automatic,fwd,mini-van,green,tn,21.0
chattanooga,9995,chrysler,excellent,6 cylinders,gas,109477.0,clean,automatic,fwd,mini-van,silver,tn,11.0
chattanooga,1000,honda,good,6 cylinders,gas,260000.0,clean,automatic,fwd,mini-van,silver,tn,18.0
chattanooga,13000,honda,excellent,6 cylinders,gas,93641.0,clean,automatic,fwd,mini-van,grey,tn,11.0
chattanooga,3000,dodge,excellent,6 cylinders,gas,167213.0,clean,automatic,fwd,mini-van,blue,tn,15.0
clarksville,10990,nissan,excellent,6 cylinders,gas,176289.0,clean,automatic,fwd,mini-van,white,tn,7.0
clarksville,12900,dodge,excellent,4 cylinders,gas,141657.0,clean,automatic,fwd,mini-van,red,tn,5.0
clarksville,11800,chrysler,excellent,4 cylinders,gas,106037.0,clean,automatic,fwd,mini-van,black,tn,6.0
clarksville,8000,chrysler,excellent,6 cylinders,gas,158600.0,clean,automatic,fwd,mini-van,silver,tn,11.0
clarksville,12900,dodge,excellent,4 cylinders,gas,141657.0,clean,automatic,fwd,mini-van,red,tn,5.0
clarksville,11800,chrysler,excellent,4 cylinders,gas,106037.0,clean,automatic,fwd,mini-van,black,tn,6.0
clarksville,12900,dodge,excellent,4 cylinders,gas,141657.0,clean,automatic,fwd,mini-van,red,tn,5.0
clarksville,11800,chrysler,excellent,4 cylinders,gas,106037.0,clean,automatic,fwd,mini-van,black,tn,6.0
clarksville,14500,honda,excellent,5 cylinders,gas,131493.0,clean,automatic,fwd,mini-van,,tn,8.0
clarksville,11800,chrysler,excellent,4 cylinders,gas,106037.0,clean,automatic,fwd,mini-van,black,tn,6.0
clarksville,14500,honda,excellent,5 cylinders,gas,131493.0,clean,automatic,fwd,mini-van,,tn,8.0
cookeville,4200,chrysler,good,6 cylinders,gas,107000.0,clean,automatic,fwd,mini-van,silver,tn,12.0
jackson,14833,chrysler,excellent,6 cylinders,gas,108628.0,clean,automatic,fwd,mini-van,black,tn,6.0
jackson,6900,honda,good,6 cylinders,gas,151529.0,clean,automatic,fwd,mini-van,blue,tn,13.0
jackson,10393,chrysler,excellent,6 cylinders,gas,132217.0,clean,automatic,fwd,mini-van,silver,tn,8.0
jackson,10393,chrysler,excellent,6 cylinders,gas,132217.0,clean,automatic,fwd,mini-van,silver,tn,8.0
knoxville,15900,toyota,excellent,6 cylinders,gas,189451.0,clean,automatic,fwd,mini-van,grey,tn,8.0
knoxville,2600,chrysler,good,6 cylinders,gas,192600.0,clean,automatic,,mini-van,silver,tn,17.0
knoxville,3800,toyota,good,6 cylinders,gas,223216.0,clean,automatic,fwd,mini-van,blue,tn,14.0
knoxville,4900,honda,good,6 cylinders,gas,209800.0,clean,automatic,,mini-van,white,tn,14.0
knoxville,5900,nissan,good,6 cylinders,gas,151900.0,clean,automatic,,mini-van,grey,tn,14.0
knoxville,2600,chrysler,good,6 cylinders,gas,192600.0,clean,automatic,,mini-van,silver,tn,17.0
knoxville,3990,honda,excellent,3 cylinders,gas,242000.0,clean,automatic,fwd,mini-van,silver,tn,15.0
knoxville,3950,dodge,excellent,5 cylinders,gas,207000.0,clean,automatic,fwd,mini-van,white,tn,13.0
knoxville,3575,toyota,excellent,,gas,246000.0,clean,automatic,fwd,mini-van,,tn,16.0
knoxville,4675,kia,excellent,6 cylinders,gas,156000.0,clean,automatic,fwd,mini-van,,tn,13.0
knoxville,4695,chrysler,excellent,6 cylinders,gas,72000.0,clean,automatic,fwd,mini-van,brown,tn,20.0
knoxville,0,chrysler,good,6 cylinders,gas,161961.0,clean,automatic,fwd,mini-van,,tn,15.0
knoxville,20950,dodge,,6 cylinders,gas,51039.0,clean,automatic,fwd,mini-van,black,tn,3.0
knoxville,9990,honda,,5 cylinders,gas,161458.0,clean,automatic,,mini-van,,tn,11.0
knoxville,8988,chrysler,like new,6 cylinders,gas,119516.0,clean,automatic,fwd,mini-van,white,tn,10.0
knoxville,0,dodge,good,6 cylinders,gas,136594.0,clean,automatic,fwd,mini-van,,tn,13.0
knoxville,2600,chrysler,good,6 cylinders,gas,192600.0,clean,automatic,,mini-van,silver,tn,17.0
knoxville,4675,kia,excellent,6 cylinders,gas,156000.0,clean,automatic,fwd,mini-van,,tn,13.0
knoxville,3990,honda,excellent,3 cylinders,gas,242000.0,clean,automatic,fwd,mini-van,silver,tn,15.0
knoxville,3750,toyota,excellent,,gas,246000.0,clean,automatic,fwd,mini-van,,tn,16.0
knoxville,3950,dodge,excellent,5 cylinders,gas,207000.0,clean,automatic,fwd,mini-van,white,tn,13.0
knoxville,2900,chrysler,good,6 cylinders,gas,192600.0,clean,automatic,,mini-van,silver,tn,17.0
knoxville,5900,nissan,good,6 cylinders,gas,151900.0,clean,automatic,,mini-van,grey,tn,14.0
knoxville,0,honda,good,6 cylinders,gas,154932.0,clean,automatic,fwd,mini-van,,tn,16.0
knoxville,8499,dodge,excellent,6 cylinders,gas,195000.0,clean,automatic,fwd,mini-van,silver,tn,10.0
knoxville,8499,dodge,excellent,6 cylinders,gas,195000.0,clean,automatic,fwd,mini-van,silver,tn,10.0
knoxville,5500,honda,good,6 cylinders,gas,200025.0,clean,automatic,fwd,mini-van,silver,tn,12.0
knoxville,5500,dodge,excellent,6 cylinders,gas,131000.0,clean,automatic,fwd,mini-van,white,tn,12.0
knoxville,19800,toyota,excellent,,gas,75000.0,clean,automatic,,mini-van,white,tn,6.0
knoxville,0,honda,good,6 cylinders,gas,177269.0,clean,automatic,fwd,mini-van,,tn,11.0
knoxville,23500,toyota,excellent,8 cylinders,gas,108740.0,lien,automatic,,mini-van,,tn,5.0
knoxville,15900,toyota,excellent,6 cylinders,gas,189451.0,clean,automatic,fwd,mini-van,grey,tn,8.0
knoxville,3950,dodge,excellent,5 cylinders,gas,207000.0,clean,automatic,fwd,mini-van,white,tn,13.0
knoxville,3750,toyota,excellent,,gas,246000.0,clean,automatic,fwd,mini-van,,tn,16.0
knoxville,5500,kia,good,6 cylinders,gas,142600.0,clean,automatic,fwd,mini-van,,tn,16.0
knoxville,4900,honda,good,6 cylinders,gas,209800.0,clean,automatic,,mini-van,white,tn,14.0
knoxville,5900,nissan,good,6 cylinders,gas,151900.0,clean,automatic,,mini-van,grey,tn,14.0
knoxville,2450,dodge,excellent,4 cylinders,gas,153000.0,clean,automatic,fwd,mini-van,black,tn,18.0
knoxville,10499,chrysler,excellent,6 cylinders,gas,86099.0,clean,automatic,fwd,mini-van,silver,tn,8.0
knoxville,22000,ford,good,,gas,118369.0,clean,automatic,,mini-van,white,tn,7.0
knoxville,5900,nissan,good,6 cylinders,gas,151900.0,clean,automatic,,mini-van,grey,tn,14.0
knoxville,3750,toyota,excellent,,gas,246000.0,clean,automatic,fwd,mini-van,,tn,16.0
knoxville,0,honda,good,6 cylinders,gas,172338.0,clean,automatic,fwd,mini-van,,tn,13.0
knoxville,13999,honda,excellent,6 cylinders,gas,111510.0,clean,automatic,fwd,mini-van,grey,tn,8.0
knoxville,5900,nissan,good,6 cylinders,gas,151900.0,clean,automatic,,mini-van,grey,tn,14.0
knoxville,15900,toyota,excellent,6 cylinders,gas,189451.0,clean,automatic,fwd,mini-van,grey,tn,8.0
memphis,11583,chrysler,excellent,6 cylinders,gas,130366.0,clean,automatic,fwd,mini-van,grey,tn,9.0
memphis,14833,chrysler,excellent,6 cylinders,gas,108628.0,clean,automatic,fwd,mini-van,black,tn,6.0
memphis,2700,nissan,excellent,6 cylinders,gas,123000.0,clean,automatic,fwd,mini-van,grey,tn,15.0
memphis,2500,chevrolet,good,,gas,150000.0,clean,automatic,,mini-van,,tn,15.0
memphis,10393,chrysler,excellent,6 cylinders,gas,132217.0,clean,automatic,fwd,mini-van,silver,tn,8.0
memphis,9900,dodge,good,6 cylinders,gas,119494.0,clean,automatic,fwd,mini-van,silver,tn,6.0
memphis,18500,ford,good,4 cylinders,gas,105185.0,clean,automatic,fwd,mini-van,white,tn,3.0
memphis,13900,ford,good,4 cylinders,gas,130774.0,clean,automatic,fwd,mini-van,white,tn,6.0
memphis,14500,ford,good,4 cylinders,gas,88408.0,clean,automatic,fwd,mini-van,white,tn,5.0
memphis,11583,chrysler,excellent,6 cylinders,gas,130366.0,clean,automatic,fwd,mini-van,grey,tn,9.0
memphis,14833,chrysler,excellent,6 cylinders,gas,108628.0,clean,automatic,fwd,mini-van,black,tn,6.0
memphis,10393,chrysler,excellent,6 cylinders,gas,132217.0,clean,automatic,fwd,mini-van,silver,tn,8.0
memphis,10393,chrysler,excellent,6 cylinders,gas,132217.0,clean,automatic,fwd,mini-van,silver,tn,8.0
memphis,10393,chrysler,excellent,6 cylinders,gas,132217.0,clean,automatic,fwd,mini-van,silver,tn,8.0
memphis,2500,dodge,good,6 cylinders,gas,434522.0,clean,automatic,fwd,mini-van,grey,tn,19.0
memphis,10000,toyota,excellent,6 cylinders,gas,187000.0,clean,automatic,fwd,mini-van,black,tn,11.0
memphis,9250,honda,excellent,,gas,163000.0,lien,automatic,fwd,mini-van,,tn,11.0
nashville,7800,honda,good,6 cylinders,gas,143715.0,clean,automatic,rwd,mini-van,blue,tn,13.0
nashville,1,nissan,excellent,6 cylinders,gas,121563.0,clean,automatic,fwd,mini-van,silver,tn,6.0
nashville,10999,dodge,,4 cylinders,gas,123321.0,clean,automatic,fwd,mini-van,blue,tn,7.0
nashville,11900,honda,excellent,5 cylinders,gas,136919.0,clean,automatic,fwd,mini-van,grey,tn,10.0
nashville,0,kia,like new,4 cylinders,gas,63496.0,clean,automatic,fwd,mini-van,blue,tn,5.0
nashville,12500,nissan,excellent,6 cylinders,gas,56000.0,rebuilt,automatic,fwd,mini-van,grey,tn,7.0
nashville,3000,nissan,excellent,6 cylinders,gas,194887.0,clean,automatic,fwd,mini-van,brown,tn,14.0
nashville,3200,honda,good,6 cylinders,gas,242000.0,clean,automatic,fwd,mini-van,green,tn,17.0
nashville,2500,nissan,good,6 cylinders,gas,150000.0,rebuilt,automatic,,mini-van,,tn,17.0
nashville,6500,toyota,excellent,6 cylinders,gas,191000.0,clean,automatic,fwd,mini-van,white,tn,14.0
nashville,1995,dodge,excellent,6 cylinders,gas,122008.0,clean,automatic,,mini-van,grey,tn,14.0
nashville,16900,ford,excellent,4 cylinders,gas,88578.0,clean,automatic,fwd,mini-van,white,tn,7.0
nashville,10500,honda,excellent,5 cylinders,gas,135000.0,clean,automatic,fwd,mini-van,silver,tn,9.0
nashville,11999,dodge,excellent,6 cylinders,gas,78939.0,clean,automatic,fwd,mini-van,,tn,8.0
nashville,29900,honda,excellent,6 cylinders,gas,83000.0,clean,automatic,fwd,mini-van,black,tn,10.0
nashville,8995,mini,good,6 cylinders,gas,182538.0,clean,automatic,fwd,mini-van,grey,tn,8.0
nashville,17988,ford,excellent,4 cylinders,gas,84242.0,clean,automatic,fwd,mini-van,white,tn,3.0
nashville,27997,toyota,excellent,other,gas,50829.0,clean,automatic,fwd,mini-van,,tn,5.0
nashville,16900,ford,excellent,4 cylinders,gas,88578.0,clean,automatic,fwd,mini-van,white,tn,7.0
nashville,11500,honda,good,6 cylinders,gas,199075.0,clean,automatic,fwd,mini-van,blue,tn,11.0
nashville,4495,chrysler,good,6 cylinders,gas,249000.0,clean,automatic,fwd,mini-van,blue,tn,12.0
nashville,2800,chevrolet,fair,6 cylinders,gas,140000.0,clean,automatic,fwd,mini-van,blue,tn,14.0
nashville,7000,kia,good,6 cylinders,gas,120000.0,clean,automatic,,mini-van,black,tn,18.0
nashville,3500,toyota,good,6 cylinders,gas,311212.0,clean,automatic,fwd,mini-van,grey,tn,17.0
nashville,16900,ford,excellent,4 cylinders,gas,88578.0,clean,automatic,fwd,mini-van,white,tn,7.0
nashville,11500,honda,good,6 cylinders,gas,199075.0,clean,automatic,fwd,mini-van,blue,tn,11.0
nashville,27997,toyota,excellent,6 cylinders,gas,50829.0,clean,automatic,fwd,mini-van,,tn,5.0
nashville,4200,dodge,excellent,6 cylinders,gas,220000.0,clean,automatic,fwd,mini-van,blue,tn,16.0
nashville,23500,nissan,new,4 cylinders,gas,,clean,automatic,fwd,mini-van,white,tn,2.0
