region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
corpus christi,19995,honda,,4 cylinders,gas,21610.0,clean,automatic,fwd,coupe,blue,tx,4.0
corpus christi,37990,dodge,good,4 cylinders,other,27708.0,clean,other,rwd,coupe,black,tx,6.0
corpus christi,25990,mercedes-benz,good,8 cylinders,gas,42045.0,clean,automatic,rwd,coupe,white,tx,9.0
corpus christi,22590,chevrolet,good,,other,39336.0,clean,other,rwd,coupe,,tx,5.0
corpus christi,28626,dodge,,6 cylinders,gas,11509.0,clean,automatic,rwd,coupe,custom,tx,2.0
corpus christi,39590,ford,good,8 cylinders,gas,728.0,clean,other,rwd,coupe,blue,tx,2.0
corpus christi,35927,ford,,8 cylinders,gas,22142.0,clean,automatic,rwd,coupe,grey,tx,4.0
corpus christi,4400,mini,excellent,4 cylinders,gas,138000.0,clean,automatic,fwd,coupe,blue,tx,13.0
corpus christi,15990,honda,good,5 cylinders,other,44747.0,clean,other,fwd,coupe,,tx,8.0
corpus christi,31000,nissan,like new,6 cylinders,gas,15500.0,clean,automatic,rwd,coupe,white,tx,2.0
corpus christi,27995,ford,like new,,gas,18693.0,clean,other,,coupe,white,tx,3.0
corpus christi,32590,chevrolet,good,8 cylinders,gas,20420.0,clean,other,rwd,coupe,silver,tx,13.0
corpus christi,37590,chevrolet,good,other,other,30323.0,clean,other,rwd,coupe,black,tx,10.0
corpus christi,37590,chevrolet,good,8 cylinders,gas,42017.0,clean,other,rwd,coupe,red,tx,11.0
corpus christi,35995,dodge,excellent,8 cylinders,gas,6111.0,clean,automatic,rwd,coupe,,tx,2.0
corpus christi,20997,ford,excellent,4 cylinders,gas,64681.0,clean,automatic,rwd,coupe,blue,tx,6.0
corpus christi,14926,dodge,,6 cylinders,gas,114269.0,clean,automatic,rwd,coupe,white,tx,6.0
corpus christi,32990,ford,good,8 cylinders,gas,20832.0,clean,other,rwd,coupe,silver,tx,7.0
corpus christi,22590,chevrolet,good,,gas,40723.0,clean,other,rwd,coupe,silver,tx,6.0
corpus christi,7550,ford,excellent,6 cylinders,gas,85063.0,clean,automatic,rwd,coupe,,tx,13.0
corpus christi,31903,dodge,,8 cylinders,gas,18299.0,clean,automatic,rwd,coupe,black,tx,6.0
corpus christi,21927,dodge,,6 cylinders,gas,56936.0,clean,automatic,rwd,coupe,yellow,tx,5.0
corpus christi,33590,infiniti,good,4 cylinders,other,18274.0,clean,other,rwd,coupe,yellow,tx,4.0
corpus christi,20541,dodge,,6 cylinders,gas,66927.0,clean,automatic,rwd,coupe,blue,tx,7.0
corpus christi,17495,chevrolet,,8 cylinders,gas,86901.0,clean,manual,rwd,coupe,red,tx,12.0
corpus christi,18991,chevrolet,,4 cylinders,gas,36970.0,clean,automatic,rwd,coupe,red,tx,4.0
corpus christi,4400,mini,excellent,4 cylinders,gas,138000.0,clean,automatic,fwd,coupe,blue,tx,13.0
corpus christi,20590,honda,good,3 cylinders,gas,55721.0,clean,automatic,fwd,coupe,white,tx,5.0
corpus christi,91000,chevrolet,new,8 cylinders,gas,2650.0,clean,automatic,rwd,coupe,black,tx,1.0
corpus christi,16995,ford,,8 cylinders,gas,116359.0,clean,manual,rwd,coupe,blue,tx,9.0
corpus christi,22419,dodge,,6 cylinders,gas,55992.0,clean,automatic,rwd,coupe,custom,tx,4.0
corpus christi,35590,dodge,good,8 cylinders,gas,16796.0,clean,other,rwd,coupe,green,tx,11.0
corpus christi,38590,mercedes-benz,good,8 cylinders,gas,39558.0,clean,automatic,rwd,coupe,black,tx,8.0
corpus christi,31903,dodge,,8 cylinders,gas,18299.0,clean,automatic,rwd,coupe,black,tx,6.0
corpus christi,29931,ford,,8 cylinders,gas,31999.0,clean,automatic,rwd,coupe,custom,tx,7.0
corpus christi,16995,ford,,8 cylinders,gas,116359.0,clean,manual,rwd,coupe,blue,tx,9.0
corpus christi,21927,dodge,,6 cylinders,gas,56936.0,clean,automatic,rwd,coupe,yellow,tx,5.0
corpus christi,30590,infiniti,good,6 cylinders,gas,34415.0,clean,other,,coupe,black,tx,5.0
corpus christi,17495,chevrolet,,8 cylinders,gas,86894.0,clean,manual,rwd,coupe,red,tx,12.0
corpus christi,48990,mercedes-benz,good,6 cylinders,gas,22680.0,clean,automatic,,coupe,white,tx,4.0
corpus christi,13590,honda,good,5 cylinders,gas,87338.0,clean,other,fwd,coupe,blue,tx,10.0
corpus christi,28626,dodge,,6 cylinders,gas,11509.0,clean,automatic,rwd,coupe,custom,tx,2.0
corpus christi,20541,dodge,,6 cylinders,gas,66927.0,clean,automatic,rwd,coupe,blue,tx,7.0
corpus christi,5000,bmw,good,,gas,170000.0,clean,automatic,,coupe,grey,tx,14.0
corpus christi,14926,dodge,,6 cylinders,gas,114269.0,clean,automatic,rwd,coupe,white,tx,6.0
corpus christi,36590,chevrolet,good,8 cylinders,gas,14020.0,clean,other,rwd,coupe,blue,tx,5.0
corpus christi,27500,infiniti,like new,4 cylinders,gas,38000.0,clean,automatic,fwd,coupe,black,tx,5.0
corpus christi,29931,ford,,8 cylinders,gas,31999.0,clean,automatic,rwd,coupe,custom,tx,7.0
corpus christi,22990,dodge,good,6 cylinders,gas,37557.0,clean,other,rwd,coupe,,tx,5.0
corpus christi,8950,ford,excellent,8 cylinders,gas,139494.0,clean,automatic,rwd,coupe,black,tx,17.0
corpus christi,14590,bmw,good,,other,80465.0,clean,other,,coupe,black,tx,10.0
corpus christi,12623,dodge,,8 cylinders,gas,129056.0,clean,automatic,rwd,coupe,grey,tx,12.0
corpus christi,8900,hyundai,,4 cylinders,gas,72048.0,clean,manual,fwd,coupe,orange,tx,9.0
corpus christi,10918,ford,,6 cylinders,gas,149696.0,clean,automatic,rwd,coupe,black,tx,8.0
corpus christi,34995,porsche,,6 cylinders,gas,73400.0,clean,automatic,rwd,coupe,white,tx,8.0
corpus christi,12995,ford,,8 cylinders,gas,72248.0,clean,manual,rwd,coupe,blue,tx,14.0
corpus christi,17495,chevrolet,,8 cylinders,gas,86894.0,clean,manual,rwd,coupe,red,tx,12.0
corpus christi,8990,NA manufacturer,good,4 cylinders,gas,59072.0,clean,automatic,rwd,coupe,silver,tx,9.0
corpus christi,28590,infiniti,good,6 cylinders,gas,67004.0,clean,other,,coupe,black,tx,5.0
corpus christi,23930,honda,,4 cylinders,gas,11414.0,clean,manual,fwd,coupe,white,tx,3.0
corpus christi,24925,ford,,4 cylinders,gas,15528.0,clean,manual,rwd,coupe,blue,tx,3.0
corpus christi,24990,land rover,good,4 cylinders,gas,49214.0,clean,automatic,4wd,coupe,black,tx,10.0
corpus christi,14990,honda,good,6 cylinders,gas,77726.0,clean,other,fwd,coupe,red,tx,7.0
dallas / fort worth,35000,bmw,excellent,6 cylinders,gas,67500.0,clean,automatic,rwd,coupe,white,tx,7.0
dallas / fort worth,10000,honda,excellent,4 cylinders,gas,93000.0,clean,automatic,fwd,coupe,blue,tx,12.0
dallas / fort worth,26590,chevrolet,good,6 cylinders,gas,26424.0,clean,other,rwd,coupe,blue,tx,4.0
dallas / fort worth,25484,dodge,,6 cylinders,gas,63496.0,clean,automatic,rwd,coupe,red,tx,3.0
dallas / fort worth,30590,subaru,good,,gas,9489.0,clean,other,rwd,coupe,blue,tx,4.0
dallas / fort worth,17990,honda,good,6 cylinders,gas,54419.0,clean,other,fwd,coupe,,tx,9.0
dallas / fort worth,0,bmw,excellent,6 cylinders,gas,96049.0,clean,automatic,rwd,coupe,,tx,11.0
dallas / fort worth,6497,honda,excellent,6 cylinders,gas,146509.0,clean,automatic,fwd,coupe,,tx,16.0
dallas / fort worth,15997,bmw,excellent,6 cylinders,gas,88004.0,clean,automatic,rwd,coupe,grey,tx,14.0
dallas / fort worth,8997,bmw,excellent,6 cylinders,gas,158040.0,clean,automatic,rwd,coupe,white,tx,13.0
dallas / fort worth,6497,nissan,excellent,4 cylinders,gas,118359.0,clean,automatic,fwd,coupe,red,tx,11.0
dallas / fort worth,30590,dodge,good,8 cylinders,gas,5937.0,clean,other,rwd,coupe,black,tx,6.0
dallas / fort worth,28990,bmw,good,,gas,49355.0,clean,automatic,,coupe,,tx,5.0
dallas / fort worth,35921,ford,,other,gas,40640.0,clean,automatic,,coupe,black,tx,4.0
dallas / fort worth,13800,mercedes-benz,excellent,8 cylinders,gas,73840.0,clean,automatic,rwd,coupe,,tx,19.0
dallas / fort worth,34999,ford,excellent,other,gas,21525.0,clean,manual,rwd,coupe,black,tx,7.0
dallas / fort worth,5500,mini,excellent,4 cylinders,gas,141171.0,clean,manual,,coupe,blue,tx,13.0
dallas / fort worth,18995,chevrolet,excellent,8 cylinders,gas,100769.0,clean,automatic,rwd,coupe,blue,tx,22.0
dallas / fort worth,11898,scion,,4 cylinders,gas,90189.0,clean,automatic,fwd,coupe,grey,tx,8.0
dallas / fort worth,0,hyundai,excellent,other,gas,154787.0,clean,automatic,fwd,coupe,white,tx,8.0
dallas / fort worth,37590,ford,good,8 cylinders,gas,22213.0,clean,other,rwd,coupe,,tx,4.0
dallas / fort worth,23990,audi,good,4 cylinders,other,89664.0,clean,other,,coupe,white,tx,8.0
dallas / fort worth,99995,mercedes-benz,,4 cylinders,gas,21107.0,clean,automatic,,coupe,blue,tx,7.0
dallas / fort worth,37590,mercedes-benz,good,8 cylinders,other,65130.0,clean,automatic,rwd,coupe,blue,tx,10.0
dallas / fort worth,28495,ford,,8 cylinders,gas,86049.0,clean,manual,rwd,coupe,grey,tx,7.0
dallas / fort worth,28954,ford,,other,gas,77675.0,clean,manual,rwd,coupe,black,tx,6.0
dallas / fort worth,17000,dodge,excellent,8 cylinders,gas,62055.0,rebuilt,automatic,rwd,coupe,silver,tx,5.0
dallas / fort worth,54995,porsche,excellent,6 cylinders,gas,48000.0,clean,automatic,4wd,coupe,black,tx,21.0
dallas / fort worth,16950,scion,excellent,4 cylinders,gas,88257.0,clean,automatic,rwd,coupe,black,tx,6.0
dallas / fort worth,16990,honda,good,5 cylinders,gas,13956.0,clean,other,fwd,coupe,,tx,8.0
dallas / fort worth,32990,hyundai,good,4 cylinders,gas,1343.0,clean,other,fwd,coupe,red,tx,2.0
dallas / fort worth,31590,chevrolet,good,,other,6399.0,clean,other,rwd,coupe,,tx,3.0
dallas / fort worth,12788,infiniti,,6 cylinders,gas,119159.0,clean,,fwd,coupe,,tx,13.0
dallas / fort worth,24999,chevrolet,,8 cylinders,gas,65489.0,clean,automatic,rwd,coupe,red,tx,17.0
dallas / fort worth,38590,dodge,good,8 cylinders,gas,24164.0,clean,other,rwd,coupe,white,tx,7.0
dallas / fort worth,1000,honda,good,6 cylinders,gas,245000.0,clean,automatic,fwd,coupe,silver,tx,19.0
dallas / fort worth,27250,ford,like new,4 cylinders,gas,35000.0,clean,automatic,rwd,coupe,silver,tx,3.0
dallas / fort worth,5990,ford,good,6 cylinders,gas,185153.0,clean,automatic,rwd,coupe,blue,tx,14.0
dallas / fort worth,20995,bmw,excellent,4 cylinders,gas,60198.0,clean,automatic,rwd,coupe,grey,tx,8.0
dallas / fort worth,15590,kia,good,6 cylinders,gas,53066.0,clean,other,fwd,coupe,red,tx,6.0
dallas / fort worth,0,chevrolet,excellent,8 cylinders,gas,18513.0,clean,automatic,rwd,coupe,,tx,3.0
dallas / fort worth,3000,honda,fair,4 cylinders,gas,137000.0,clean,manual,fwd,coupe,black,tx,14.0
dallas / fort worth,33709,chevrolet,like new,8 cylinders,gas,36000.0,clean,manual,rwd,coupe,red,tx,9.0
dallas / fort worth,36449,dodge,,8 cylinders,gas,25642.0,clean,automatic,rwd,coupe,silver,tx,4.0
dallas / fort worth,13995,chevrolet,,6 cylinders,other,94207.0,clean,automatic,,coupe,silver,tx,10.0
dallas / fort worth,17990,honda,good,other,gas,59663.0,clean,other,fwd,coupe,red,tx,7.0
dallas / fort worth,10990,bmw,like new,6 cylinders,gas,86000.0,clean,automatic,rwd,coupe,brown,tx,10.0
dallas / fort worth,12775,hyundai,excellent,4 cylinders,gas,90987.0,clean,manual,rwd,coupe,grey,tx,9.0
dallas / fort worth,9750,audi,excellent,4 cylinders,gas,127600.0,clean,automatic,4wd,coupe,silver,tx,11.0
dallas / fort worth,19990,scion,good,,gas,17340.0,clean,other,fwd,coupe,,tx,7.0
dallas / fort worth,35590,audi,good,8 cylinders,other,31567.0,clean,other,,coupe,white,tx,4.0
dallas / fort worth,29991,ford,,8 cylinders,gas,76650.0,clean,automatic,rwd,coupe,red,tx,7.0
dallas / fort worth,37991,dodge,,8 cylinders,gas,40784.0,clean,manual,rwd,coupe,grey,tx,5.0
dallas / fort worth,26991,chevrolet,,8 cylinders,gas,30522.0,clean,manual,rwd,coupe,blue,tx,11.0
dallas / fort worth,30590,mercedes-benz,good,5 cylinders,other,29845.0,clean,automatic,,coupe,,tx,8.0
dallas / fort worth,24990,cadillac,good,,gas,39553.0,clean,other,,coupe,silver,tx,6.0
dallas / fort worth,11988,infiniti,,6 cylinders,gas,134399.0,clean,,fwd,coupe,black,tx,14.0
dallas / fort worth,12995,volkswagen,excellent,4 cylinders,gas,97428.0,clean,automatic,fwd,coupe,white,tx,8.0
dallas / fort worth,6995,volkswagen,excellent,5 cylinders,gas,132960.0,clean,automatic,fwd,coupe,red,tx,10.0
dallas / fort worth,2500,mitsubishi,fair,4 cylinders,gas,162708.0,missing,automatic,fwd,coupe,red,tx,19.0
dallas / fort worth,14400,chevrolet,excellent,6 cylinders,gas,126000.0,rebuilt,automatic,rwd,coupe,black,tx,7.0
dallas / fort worth,22590,hyundai,good,6 cylinders,gas,20346.0,clean,other,rwd,coupe,,tx,7.0
dallas / fort worth,4995,mazda,excellent,,gas,,rebuilt,automatic,rwd,coupe,silver,tx,13.0
dallas / fort worth,32590,chevrolet,good,8 cylinders,gas,7400.0,clean,other,rwd,coupe,red,tx,9.0
dallas / fort worth,24500,bmw,excellent,6 cylinders,gas,76000.0,clean,automatic,rwd,coupe,grey,tx,9.0
dallas / fort worth,34990,dodge,good,8 cylinders,gas,7277.0,clean,other,rwd,coupe,red,tx,3.0
dallas / fort worth,30990,hyundai,good,4 cylinders,gas,4163.0,clean,other,fwd,coupe,white,tx,2.0
dallas / fort worth,21950,scion,excellent,4 cylinders,gas,78000.0,clean,manual,rwd,coupe,red,tx,9.0
dallas / fort worth,8995,honda,excellent,4 cylinders,gas,128319.0,clean,manual,fwd,coupe,black,tx,10.0
dallas / fort worth,4995,volkswagen,excellent,4 cylinders,diesel,147460.0,clean,automatic,fwd,coupe,yellow,tx,16.0
dallas / fort worth,10300,nissan,excellent,4 cylinders,gas,57800.0,clean,automatic,fwd,coupe,grey,tx,11.0
dallas / fort worth,33990,chevrolet,good,8 cylinders,gas,13542.0,clean,other,rwd,coupe,white,tx,7.0
dallas / fort worth,34990,chevrolet,good,8 cylinders,gas,19502.0,clean,other,rwd,coupe,blue,tx,12.0
dallas / fort worth,44500,porsche,good,6 cylinders,gas,67000.0,lien,manual,rwd,coupe,silver,tx,8.0
dallas / fort worth,4400,mazda,like new,4 cylinders,gas,178000.0,clean,automatic,fwd,coupe,blue,tx,12.0
dallas / fort worth,13500,chevrolet,,,gas,82777.0,clean,automatic,,coupe,white,tx,9.0
dallas / fort worth,19991,dodge,,6 cylinders,gas,75668.0,clean,automatic,rwd,coupe,red,tx,6.0
dallas / fort worth,21990,scion,good,6 cylinders,other,26375.0,clean,other,rwd,coupe,white,tx,9.0
dallas / fort worth,23590,hyundai,good,6 cylinders,gas,43562.0,clean,other,rwd,coupe,,tx,6.0
dallas / fort worth,28990,subaru,good,,gas,6334.0,clean,other,rwd,coupe,blue,tx,4.0
dallas / fort worth,39990,bmw,good,3 cylinders,gas,48724.0,clean,other,rwd,coupe,silver,tx,7.0
dallas / fort worth,36990,nissan,good,6 cylinders,gas,13286.0,clean,manual,rwd,coupe,white,tx,6.0
dallas / fort worth,27990,mercedes-benz,good,8 cylinders,gas,61445.0,clean,automatic,,coupe,silver,tx,11.0
dallas / fort worth,16990,kia,good,6 cylinders,gas,17631.0,clean,other,fwd,coupe,,tx,6.0
dallas / fort worth,2500,ford,fair,8 cylinders,gas,198000.0,clean,automatic,rwd,coupe,,tx,19.0
dallas / fort worth,2800,ford,fair,6 cylinders,gas,178000.0,clean,automatic,fwd,coupe,,tx,15.0
dallas / fort worth,28001,dodge,,8 cylinders,gas,63393.0,clean,manual,rwd,coupe,silver,tx,6.0
dallas / fort worth,28990,hyundai,good,3 cylinders,other,3511.0,clean,other,fwd,coupe,blue,tx,3.0
dallas / fort worth,17649,bmw,,6 cylinders,gas,98995.0,clean,automatic,,coupe,white,tx,7.0
dallas / fort worth,52875,chevrolet,excellent,8 cylinders,gas,7256.0,clean,automatic,rwd,coupe,yellow,tx,7.0
dallas / fort worth,33974,chevrolet,,8 cylinders,gas,78793.0,clean,automatic,rwd,coupe,white,tx,4.0
dallas / fort worth,5900,ford,good,4 cylinders,gas,130000.0,clean,manual,fwd,coupe,black,tx,9.0
dallas / fort worth,20995,scion,excellent,4 cylinders,gas,70638.0,clean,automatic,rwd,coupe,grey,tx,8.0
dallas / fort worth,1000,toyota,like new,6 cylinders,gas,10525.0,clean,automatic,rwd,coupe,yellow,tx,1.0
dallas / fort worth,17600,dodge,excellent,6 cylinders,gas,53000.0,clean,automatic,fwd,coupe,black,tx,7.0
dallas / fort worth,25995,dodge,,6 cylinders,gas,13035.0,clean,automatic,rwd,coupe,grey,tx,3.0
dallas / fort worth,15999,mercedes-benz,excellent,4 cylinders,gas,61500.0,clean,automatic,rwd,coupe,white,tx,9.0
dallas / fort worth,14500,honda,good,4 cylinders,gas,90293.0,clean,manual,fwd,coupe,blue,tx,10.0
dallas / fort worth,18989,subaru,,4 cylinders,gas,60235.0,clean,manual,rwd,coupe,blue,tx,9.0
dallas / fort worth,46000,ford,excellent,8 cylinders,gas,39600.0,clean,manual,rwd,coupe,black,tx,10.0
dallas / fort worth,28952,lexus,,6 cylinders,gas,66288.0,clean,automatic,rwd,coupe,custom,tx,7.0
dallas / fort worth,24000,honda,like new,4 cylinders,gas,29000.0,lien,manual,fwd,coupe,black,tx,5.0
dallas / fort worth,22922,chevrolet,,8 cylinders,gas,72215.0,clean,automatic,rwd,coupe,custom,tx,9.0
dallas / fort worth,22985,dodge,,6 cylinders,gas,46919.0,clean,automatic,rwd,coupe,custom,tx,6.0
dallas / fort worth,74991,chevrolet,,8 cylinders,gas,16661.0,clean,automatic,rwd,coupe,black,tx,6.0
dallas / fort worth,72991,chevrolet,,8 cylinders,gas,22512.0,clean,automatic,rwd,coupe,white,tx,3.0
dallas / fort worth,30991,ford,,8 cylinders,gas,62912.0,clean,manual,rwd,coupe,black,tx,6.0
dallas / fort worth,299991,NA manufacturer,,10 cylinders,gas,13004.0,clean,automatic,rwd,coupe,blue,tx,5.0
dallas / fort worth,39997,ford,,8 cylinders,gas,35311.0,clean,manual,rwd,coupe,black,tx,10.0
dallas / fort worth,31991,ford,,8 cylinders,gas,38490.0,clean,manual,rwd,coupe,yellow,tx,10.0
dallas / fort worth,5995,nissan,good,4 cylinders,gas,148000.0,clean,manual,fwd,coupe,red,tx,12.0
dallas / fort worth,5495,fiat,excellent,4 cylinders,gas,61000.0,clean,manual,fwd,coupe,white,tx,7.0
dallas / fort worth,9590,honda,excellent,4 cylinders,gas,88670.0,clean,automatic,fwd,coupe,white,tx,11.0
dallas / fort worth,6495,honda,excellent,8 cylinders,gas,149000.0,clean,automatic,fwd,coupe,silver,tx,13.0
dallas / fort worth,0,chevrolet,,6 cylinders,gas,,clean,automatic,,coupe,red,tx,10.0
dallas / fort worth,1,ferrari,excellent,12 cylinders,gas,33000.0,clean,manual,rwd,coupe,silver,tx,22.0
dallas / fort worth,31590,dodge,good,8 cylinders,other,27440.0,clean,other,rwd,coupe,black,tx,6.0
deep east texas,46998,ford,excellent,5 cylinders,gas,2200.0,clean,automatic,rwd,coupe,,tx,2.0
deep east texas,14900,mercedes-benz,excellent,4 cylinders,gas,82190.0,clean,automatic,rwd,coupe,silver,tx,9.0
deep east texas,13900,hyundai,excellent,4 cylinders,gas,86088.0,clean,automatic,fwd,coupe,black,tx,6.0
deep east texas,43988,ford,,other,gas,58847.0,clean,manual,,coupe,black,tx,6.0
deep east texas,24950,dodge,,8 cylinders,gas,6278.0,salvage,automatic,rwd,coupe,blue,tx,2.0
del rio / eagle pass,5000,nissan,good,6 cylinders,gas,210000.0,clean,manual,rwd,coupe,purple,tx,19.0
del rio / eagle pass,27999,ford,,4 cylinders,gas,13565.0,clean,automatic,rwd,coupe,red,tx,4.0
del rio / eagle pass,16995,dodge,good,8 cylinders,gas,125124.0,clean,automatic,rwd,coupe,black,tx,9.0
del rio / eagle pass,8495,honda,good,4 cylinders,gas,104731.0,clean,automatic,fwd,coupe,blue,tx,12.0
del rio / eagle pass,32995,ford,,other,gas,58745.0,clean,automatic,rwd,coupe,black,tx,7.0
del rio / eagle pass,32995,ford,,other,gas,58745.0,clean,automatic,rwd,coupe,black,tx,7.0
el paso,0,hyundai,good,4 cylinders,gas,9423.0,clean,manual,,coupe,,tx,2.0
el paso,12995,mercedes-benz,,other,gas,90551.0,clean,automatic,,coupe,white,tx,9.0
el paso,14495,ford,excellent,6 cylinders,gas,73000.0,rebuilt,automatic,,coupe,grey,tx,6.0
el paso,28990,bmw,good,,gas,49355.0,clean,automatic,,coupe,,tx,5.0
el paso,22590,chevrolet,good,,other,39336.0,clean,other,rwd,coupe,,tx,5.0
el paso,2000,audi,good,6 cylinders,gas,120000.0,missing,automatic,rwd,coupe,grey,tx,13.0
el paso,0,ford,good,,other,70409.0,clean,automatic,,coupe,black,tx,4.0
el paso,20900,chevrolet,like new,6 cylinders,gas,75223.0,clean,manual,rwd,coupe,black,tx,7.0
el paso,24590,ford,good,,gas,32005.0,clean,other,rwd,coupe,blue,tx,4.0
el paso,37590,chevrolet,good,8 cylinders,gas,42017.0,clean,other,rwd,coupe,red,tx,11.0
el paso,5500,nissan,excellent,6 cylinders,gas,198000.0,clean,automatic,rwd,coupe,blue,tx,16.0
el paso,0,bmw,good,6 cylinders,other,72860.0,clean,other,,coupe,,tx,8.0
el paso,16990,kia,good,6 cylinders,gas,17631.0,clean,other,fwd,coupe,,tx,6.0
el paso,18700,honda,excellent,4 cylinders,gas,33112.0,clean,automatic,fwd,coupe,blue,tx,5.0
el paso,13995,chevrolet,like new,8 cylinders,gas,125000.0,clean,automatic,rwd,coupe,black,tx,18.0
el paso,39990,nissan,good,6 cylinders,gas,8373.0,clean,other,rwd,coupe,white,tx,3.0
el paso,12995,mercedes-benz,,other,gas,90551.0,clean,automatic,,coupe,white,tx,9.0
el paso,0,ford,excellent,8 cylinders,gas,19329.0,clean,automatic,rwd,coupe,black,tx,4.0
el paso,28590,dodge,good,6 cylinders,gas,11727.0,clean,other,rwd,coupe,silver,tx,2.0
el paso,12995,mercedes-benz,,other,gas,90551.0,clean,automatic,,coupe,white,tx,9.0
el paso,12995,mercedes-benz,,other,gas,90551.0,clean,automatic,,coupe,white,tx,9.0
el paso,13500,honda,excellent,4 cylinders,gas,79177.0,clean,automatic,fwd,coupe,grey,tx,9.0
el paso,22777,chevrolet,excellent,4 cylinders,gas,40644.0,clean,automatic,rwd,coupe,red,tx,5.0
el paso,23777,chevrolet,excellent,6 cylinders,gas,57888.0,clean,automatic,rwd,coupe,yellow,tx,4.0
el paso,24995,ford,,other,gas,43221.0,clean,manual,,coupe,red,tx,7.0
el paso,0,dodge,good,other,other,120563.0,clean,automatic,rwd,coupe,black,tx,11.0
el paso,12995,mercedes-benz,,other,gas,90551.0,clean,automatic,,coupe,white,tx,9.0
el paso,37990,ford,good,8 cylinders,gas,337.0,clean,other,rwd,coupe,black,tx,3.0
el paso,24995,ford,,other,gas,43221.0,clean,manual,,coupe,red,tx,7.0
el paso,15900,chevrolet,excellent,4 cylinders,gas,33815.0,rebuilt,manual,rwd,coupe,blue,tx,5.0
el paso,15500,honda,excellent,4 cylinders,gas,38000.0,rebuilt,manual,fwd,coupe,grey,tx,4.0
el paso,15995,mercedes-benz,,other,gas,67255.0,clean,automatic,,coupe,,tx,7.0
