region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
kennewick-pasco-richland,2500,chrysler,good,4 cylinders,gas,70872.0,salvage,automatic,fwd,convertible,silver,wa,16.0
kennewick-pasco-richland,31990,jeep,,other,other,81793.0,clean,automatic,4wd,convertible,red,wa,4.0
moses lake,7500,pontiac,good,6 cylinders,gas,88500.0,clean,automatic,fwd,convertible,red,wa,15.0
moses lake,32000,jeep,excellent,6 cylinders,gas,62000.0,rebuilt,automatic,4wd,convertible,blue,wa,6.0
moses lake,6000,ford,good,6 cylinders,gas,89000.0,clean,automatic,rwd,convertible,yellow,wa,18.0
moses lake,0,chevrolet,,3 cylinders,gas,16610.0,clean,automatic,,convertible,white,wa,8.0
moses lake,0,audi,,8 cylinders,gas,89714.0,clean,automatic,4wd,convertible,black,wa,16.0
moses lake,23999,ford,,4 cylinders,gas,57426.0,clean,automatic,rwd,convertible,silver,wa,5.0
moses lake,378,ford,excellent,4 cylinders,gas,16481.0,,automatic,,convertible,,wa,3.0
moses lake,0,audi,,8 cylinders,gas,89714.0,clean,automatic,4wd,convertible,black,wa,16.0
olympic peninsula,27000,jeep,,6 cylinders,gas,88361.0,clean,automatic,4wd,convertible,,wa,8.0
olympic peninsula,26999,jeep,,6 cylinders,gas,93221.0,clean,automatic,4wd,convertible,,wa,9.0
olympic peninsula,19999,bmw,,6 cylinders,gas,71796.0,clean,manual,rwd,convertible,,wa,18.0
seattle-tacoma,24900,maserati,like new,8 cylinders,gas,14300.0,clean,automatic,rwd,convertible,black,wa,19.0
seattle-tacoma,9995,chrysler,,6 cylinders,other,107333.0,clean,automatic,fwd,convertible,grey,wa,11.0
seattle-tacoma,13995,chevrolet,,6 cylinders,gas,108098.0,clean,manual,rwd,convertible,silver,wa,10.0
seattle-tacoma,18995,porsche,,6 cylinders,gas,71208.0,clean,manual,rwd,convertible,black,wa,16.0
seattle-tacoma,16995,mazda,,4 cylinders,gas,56288.0,clean,manual,rwd,convertible,black,wa,9.0
seattle-tacoma,14995,cadillac,,8 cylinders,gas,119496.0,clean,automatic,rwd,convertible,silver,wa,18.0
seattle-tacoma,19995,chevrolet,,8 cylinders,gas,67929.0,clean,manual,rwd,convertible,silver,wa,20.0
seattle-tacoma,14000,chrysler,like new,6 cylinders,gas,27688.0,clean,automatic,rwd,convertible,white,wa,17.0
seattle-tacoma,24999,jeep,,6 cylinders,gas,127808.0,clean,automatic,4wd,convertible,,wa,10.0
seattle-tacoma,26999,jeep,,6 cylinders,gas,93221.0,clean,automatic,4wd,convertible,,wa,9.0
seattle-tacoma,27000,jeep,,6 cylinders,gas,88361.0,clean,automatic,4wd,convertible,,wa,8.0
seattle-tacoma,24999,jeep,,6 cylinders,gas,84602.0,clean,automatic,4wd,convertible,,wa,12.0
seattle-tacoma,22995,bmw,like new,6 cylinders,gas,95597.0,clean,other,rwd,convertible,silver,wa,18.0
seattle-tacoma,14995,volkswagen,,4 cylinders,gas,74343.0,clean,automatic,fwd,convertible,white,wa,5.0
seattle-tacoma,9600,ford,good,6 cylinders,gas,106844.0,clean,automatic,rwd,convertible,blue,wa,9.0
seattle-tacoma,19875,mazda,,4 cylinders,gas,27146.0,clean,other,rwd,convertible,black,wa,9.0
seattle-tacoma,0,jeep,,6 cylinders,gas,108755.0,clean,manual,4wd,convertible,,wa,17.0
seattle-tacoma,14995,bmw,excellent,6 cylinders,gas,113467.0,clean,manual,rwd,convertible,silver,wa,20.0
seattle-tacoma,0,jeep,,6 cylinders,gas,46002.0,clean,automatic,4wd,convertible,,wa,7.0
seattle-tacoma,0,bmw,,4 cylinders,gas,53097.0,clean,automatic,rwd,convertible,,wa,7.0
seattle-tacoma,0,jeep,,6 cylinders,gas,132178.0,clean,manual,4wd,convertible,,wa,16.0
seattle-tacoma,15400,nissan,excellent,6 cylinders,gas,93400.0,clean,manual,rwd,convertible,blue,wa,18.0
seattle-tacoma,0,jeep,,6 cylinders,gas,57221.0,clean,automatic,4wd,convertible,,wa,7.0
seattle-tacoma,0,jeep,,6 cylinders,gas,127425.0,clean,automatic,4wd,convertible,,wa,9.0
seattle-tacoma,0,jeep,,6 cylinders,gas,108755.0,clean,manual,4wd,convertible,,wa,17.0
seattle-tacoma,0,jeep,,6 cylinders,gas,46002.0,clean,automatic,4wd,convertible,,wa,7.0
seattle-tacoma,0,jeep,,6 cylinders,gas,132178.0,clean,manual,4wd,convertible,,wa,16.0
seattle-tacoma,29900,porsche,,4 cylinders,other,42491.0,clean,manual,rwd,convertible,red,wa,12.0
seattle-tacoma,10990,bmw,excellent,12 cylinders,gas,72639.0,clean,manual,rwd,convertible,red,wa,24.0
seattle-tacoma,2999,chrysler,excellent,4 cylinders,gas,198079.0,clean,automatic,fwd,convertible,blue,wa,14.0
seattle-tacoma,76891,chevrolet,good,8 cylinders,gas,12772.0,clean,manual,rwd,convertible,gray,wa,3.0
seattle-tacoma,2034,ferrari,,8 cylinders,gas,9968.0,clean,automatic,rwd,convertible,,wa,5.0
seattle-tacoma,3200,NA manufacturer,good,6 cylinders,gas,137000.0,clean,automatic,fwd,convertible,silver,wa,22.0
seattle-tacoma,69999,porsche,good,6 cylinders,gas,22496.0,clean,other,rwd,convertible,,wa,9.0
seattle-tacoma,39900,jeep,,6 cylinders,gas,330.0,clean,manual,4wd,convertible,,wa,1.0
seattle-tacoma,0,jeep,,6 cylinders,gas,,clean,automatic,4wd,convertible,,wa,4.0
seattle-tacoma,10988,bmw,excellent,6 cylinders,gas,89629.0,,manual,,convertible,,wa,13.0
seattle-tacoma,31500,chevrolet,,6 cylinders,gas,25962.0,clean,automatic,rwd,convertible,,wa,5.0
seattle-tacoma,5995,jaguar,fair,8 cylinders,gas,159000.0,clean,automatic,fwd,convertible,red,wa,24.0
seattle-tacoma,6998,volkswagen,,5 cylinders,gas,56664.0,clean,manual,fwd,convertible,blue,wa,15.0
seattle-tacoma,9991,bmw,,4 cylinders,gas,118554.0,clean,manual,,convertible,,wa,15.0
seattle-tacoma,0,jeep,,6 cylinders,gas,42672.0,clean,automatic,4wd,convertible,,wa,5.0
seattle-tacoma,0,jeep,,6 cylinders,gas,79238.0,clean,manual,4wd,convertible,,wa,11.0
seattle-tacoma,14991,mazda,,other,gas,72497.0,clean,automatic,,convertible,,wa,9.0
seattle-tacoma,7500,volvo,excellent,5 cylinders,gas,112286.0,clean,automatic,fwd,convertible,blue,wa,15.0
seattle-tacoma,14998,bmw,,6 cylinders,gas,56435.0,clean,automatic,rwd,convertible,blue,wa,21.0
seattle-tacoma,24500,porsche,good,6 cylinders,gas,83791.0,clean,manual,rwd,convertible,,wa,20.0
seattle-tacoma,0,bmw,,6 cylinders,gas,,clean,automatic,rwd,convertible,,wa,10.0
skagit / island / SJI,28850,porsche,good,6 cylinders,gas,46053.0,clean,other,,convertible,,wa,20.0
skagit / island / SJI,25675,jeep,,5 cylinders,gas,85151.0,clean,automatic,4wd,convertible,black,wa,11.0
skagit / island / SJI,12000,ford,,4 cylinders,gas,127154.0,clean,automatic,,convertible,white,wa,8.0
skagit / island / SJI,8495,volvo,,,gas,111283.0,clean,automatic,fwd,convertible,silver,wa,11.0
skagit / island / SJI,116899,ferrari,good,8 cylinders,gas,34123.0,clean,automatic,rwd,convertible,red,wa,18.0
skagit / island / SJI,594,mercedes-benz,,4 cylinders,gas,10988.0,clean,automatic,4wd,convertible,,wa,4.0
skagit / island / SJI,3400,NA manufacturer,good,4 cylinders,gas,139000.0,clean,automatic,fwd,convertible,blue,wa,18.0
skagit / island / SJI,12798,ford,,4 cylinders,gas,127154.0,clean,automatic,,convertible,white,wa,8.0
skagit / island / SJI,116899,ferrari,good,8 cylinders,gas,34123.0,clean,automatic,rwd,convertible,red,wa,18.0
skagit / island / SJI,105858,mercedes-benz,excellent,8 cylinders,gas,13250.0,clean,automatic,4wd,convertible,black,wa,5.0
skagit / island / SJI,19999,bmw,,6 cylinders,gas,71796.0,clean,manual,rwd,convertible,,wa,18.0
skagit / island / SJI,28850,porsche,good,6 cylinders,gas,46053.0,clean,other,,convertible,,wa,20.0
skagit / island / SJI,6495,pontiac,good,4 cylinders,gas,91475.0,clean,manual,rwd,convertible,grey,wa,16.0
skagit / island / SJI,36998,jeep,,6 cylinders,gas,55151.0,clean,automatic,4wd,convertible,blue,wa,7.0
skagit / island / SJI,5000,ford,,,gas,125636.0,clean,automatic,,convertible,silver,wa,19.0
skagit / island / SJI,9000,toyota,excellent,6 cylinders,gas,104000.0,clean,automatic,fwd,convertible,red,wa,16.0
spokane / coeur d'alene,14900,NA manufacturer,excellent,4 cylinders,gas,75000.0,clean,automatic,4wd,convertible,,wa,12.0
wenatchee,3700,volkswagen,excellent,4 cylinders,gas,119000.0,clean,automatic,fwd,convertible,green,wa,18.0
wenatchee,8000,mercedes-benz,excellent,4 cylinders,gas,109000.0,clean,manual,rwd,convertible,red,wa,23.0
wenatchee,30995,jeep,,6 cylinders,gas,43162.0,clean,manual,4wd,convertible,silver,wa,9.0
wenatchee,31990,jeep,,other,other,81793.0,clean,automatic,4wd,convertible,red,wa,4.0
wenatchee,19990,chevrolet,,6 cylinders,other,41249.0,clean,automatic,rwd,convertible,yellow,wa,10.0
wenatchee,8000,nissan,excellent,6 cylinders,gas,140000.0,clean,automatic,rwd,convertible,black,wa,17.0
wenatchee,378,ford,excellent,4 cylinders,gas,16481.0,,automatic,,convertible,,wa,3.0
wenatchee,22999,mazda,,,gas,41214.0,clean,manual,rwd,convertible,grey,wa,5.0
yakima,3000,chrysler,good,,gas,97400.0,clean,automatic,fwd,convertible,white,wa,20.0
yakima,45995,ford,like new,8 cylinders,gas,12000.0,clean,manual,rwd,convertible,red,wa,10.0
yakima,46999,ford,like new,8 cylinders,gas,12000.0,clean,manual,rwd,convertible,red,wa,10.0
yakima,6500,bmw,excellent,6 cylinders,gas,148000.0,clean,automatic,rwd,convertible,white,wa,20.0
yakima,20000,ford,like new,8 cylinders,gas,24000.0,clean,manual,rwd,convertible,white,wa,16.0
yakima,11999,bmw,,6 cylinders,gas,143828.0,clean,manual,rwd,convertible,silver,wa,24.0
yakima,26500,chevrolet,excellent,,gas,12740.0,clean,manual,,convertible,,wa,19.0
yakima,14499,cadillac,excellent,8 cylinders,gas,126000.0,clean,automatic,rwd,convertible,,wa,16.0
yakima,43999,audi,excellent,4 cylinders,gas,11427.0,clean,automatic,4wd,convertible,black,wa,4.0
yakima,24999,jeep,,6 cylinders,gas,84602.0,clean,automatic,4wd,convertible,,wa,12.0
yakima,24999,bmw,,8 cylinders,gas,92216.0,clean,manual,rwd,convertible,,wa,14.0
yakima,0,chevrolet,,3 cylinders,gas,16610.0,clean,automatic,,convertible,white,wa,8.0
yakima,378,ford,excellent,4 cylinders,gas,16481.0,,automatic,,convertible,,wa,3.0
yakima,9500,mercedes-benz,good,6 cylinders,gas,77400.0,clean,automatic,rwd,convertible,silver,wa,17.0
yakima,19999,bmw,,6 cylinders,gas,71796.0,clean,manual,rwd,convertible,,wa,18.0
yakima,26999,jeep,,6 cylinders,gas,93221.0,clean,automatic,4wd,convertible,,wa,9.0
yakima,27000,jeep,,6 cylinders,gas,88361.0,clean,automatic,4wd,convertible,,wa,8.0
charleston,25590,ford,good,6 cylinders,gas,11325.0,clean,other,rwd,convertible,red,wv,5.0
charleston,17590,bmw,good,6 cylinders,gas,69457.0,clean,other,rwd,convertible,blue,wv,11.0
charleston,36590,bmw,good,,gas,29158.0,clean,other,rwd,convertible,white,wv,4.0
charleston,46590,bmw,good,,gas,13492.0,clean,other,rwd,convertible,white,wv,4.0
charleston,34990,ford,good,8 cylinders,gas,18650.0,clean,other,rwd,convertible,black,wv,4.0
charleston,31500,mazda,like new,4 cylinders,gas,100.0,clean,automatic,rwd,convertible,white,wv,2.0
charleston,17990,pontiac,good,,other,46210.0,clean,other,rwd,convertible,,wv,13.0
eastern panhandle,25590,ford,good,6 cylinders,gas,11325.0,clean,other,rwd,convertible,red,wv,5.0
eastern panhandle,17590,bmw,good,6 cylinders,gas,69457.0,clean,other,rwd,convertible,blue,wv,11.0
eastern panhandle,36590,bmw,good,,gas,29158.0,clean,other,rwd,convertible,white,wv,4.0
eastern panhandle,46590,bmw,good,,gas,13492.0,clean,other,rwd,convertible,white,wv,4.0
eastern panhandle,13500,jeep,like new,8 cylinders,gas,40000.0,clean,automatic,4wd,convertible,black,wv,22.0
eastern panhandle,34990,ford,good,8 cylinders,gas,18650.0,clean,other,rwd,convertible,black,wv,4.0
eastern panhandle,17990,pontiac,good,,other,46210.0,clean,other,rwd,convertible,,wv,13.0
eastern panhandle,1150,mazda,fair,4 cylinders,gas,110000.0,clean,automatic,fwd,convertible,,wv,22.0
morgantown,52590,chevrolet,good,8 cylinders,gas,9740.0,clean,other,rwd,convertible,gray,wv,7.0
morgantown,36590,bmw,good,,gas,29158.0,clean,other,rwd,convertible,white,wv,4.0
morgantown,17990,pontiac,good,,other,46210.0,clean,other,rwd,convertible,,wv,13.0
southern WV,13000,ford,like new,8 cylinders,gas,30000.0,clean,automatic,rwd,convertible,green,wv,17.0
appleton-oshkosh-FDL,7000,ford,good,8 cylinders,gas,98000.0,clean,automatic,rwd,convertible,grey,wi,19.0
appleton-oshkosh-FDL,17499,volkswagen,excellent,,gas,47523.0,clean,automatic,fwd,convertible,,wi,9.0
appleton-oshkosh-FDL,89995,chevrolet,excellent,8 cylinders,gas,570.0,rebuilt,automatic,rwd,convertible,white,wi,2.0
appleton-oshkosh-FDL,7500,saturn,like new,4 cylinders,gas,106988.0,clean,automatic,rwd,convertible,black,wi,15.0
appleton-oshkosh-FDL,13999,bmw,excellent,4 cylinders,gas,94950.0,clean,manual,rwd,convertible,,wi,14.0
appleton-oshkosh-FDL,11999,pontiac,excellent,,gas,53315.0,clean,manual,rwd,convertible,,wi,14.0
appleton-oshkosh-FDL,19999,ford,excellent,other,gas,40809.0,clean,automatic,rwd,convertible,,wi,17.0
appleton-oshkosh-FDL,22000,mercedes-benz,like new,8 cylinders,gas,78500.0,clean,automatic,rwd,convertible,custom,wi,18.0
appleton-oshkosh-FDL,19995,fiat,excellent,4 cylinders,gas,25005.0,clean,manual,rwd,convertible,grey,wi,5.0
appleton-oshkosh-FDL,5000,ford,good,6 cylinders,gas,106000.0,clean,automatic,rwd,convertible,silver,wi,16.0
appleton-oshkosh-FDL,15988,ford,excellent,6 cylinders,gas,79618.0,clean,automatic,rwd,convertible,red,wi,9.0
appleton-oshkosh-FDL,18990,volkswagen,good,,other,48010.0,clean,other,fwd,convertible,silver,wi,8.0
appleton-oshkosh-FDL,19990,volkswagen,good,,gas,36098.0,clean,other,fwd,convertible,white,wi,9.0
appleton-oshkosh-FDL,20590,volkswagen,good,4 cylinders,gas,43470.0,clean,automatic,fwd,convertible,black,wi,7.0
appleton-oshkosh-FDL,13999,bmw,excellent,4 cylinders,gas,94950.0,clean,manual,rwd,convertible,,wi,14.0
appleton-oshkosh-FDL,11999,pontiac,excellent,,gas,53315.0,clean,manual,rwd,convertible,,wi,14.0
appleton-oshkosh-FDL,26990,volkswagen,good,,gas,18794.0,clean,other,fwd,convertible,,wi,4.0
appleton-oshkosh-FDL,19990,volkswagen,good,4 cylinders,gas,24294.0,clean,automatic,fwd,convertible,blue,wi,9.0
duluth / superior,6000,mini,like new,,gas,33000.0,clean,automatic,fwd,convertible,,wi,15.0
eau claire,6800,bmw,good,6 cylinders,gas,188000.0,clean,automatic,rwd,convertible,white,wi,16.0
eau claire,21990,mazda,good,,other,41251.0,clean,other,rwd,convertible,white,wi,6.0
eau claire,20590,volkswagen,good,4 cylinders,gas,43470.0,clean,automatic,fwd,convertible,black,wi,7.0
eau claire,16000,chevrolet,excellent,8 cylinders,gas,74000.0,clean,manual,rwd,convertible,black,wi,22.0
eau claire,19990,volkswagen,good,4 cylinders,gas,24294.0,clean,automatic,fwd,convertible,blue,wi,9.0
eau claire,6800,bmw,good,6 cylinders,gas,188000.0,clean,automatic,rwd,convertible,white,wi,16.0
green bay,12900,saturn,like new,4 cylinders,gas,17800.0,clean,automatic,rwd,convertible,black,wi,15.0
green bay,18990,ford,excellent,8 cylinders,gas,33970.0,clean,automatic,rwd,convertible,red,wi,19.0
green bay,15988,ford,excellent,6 cylinders,gas,79618.0,clean,automatic,rwd,convertible,red,wi,9.0
green bay,18990,volkswagen,good,,other,48010.0,clean,other,fwd,convertible,silver,wi,8.0
green bay,20590,volkswagen,good,4 cylinders,gas,43470.0,clean,automatic,fwd,convertible,black,wi,7.0
green bay,39990,bmw,excellent,6 cylinders,gas,19229.0,clean,automatic,4wd,convertible,blue,wi,5.0
green bay,26990,volkswagen,good,,gas,18794.0,clean,other,fwd,convertible,green,wi,4.0
green bay,19990,volkswagen,good,4 cylinders,gas,24294.0,clean,automatic,fwd,convertible,blue,wi,9.0
janesville,36990,bmw,good,,gas,42913.0,clean,other,,convertible,white,wi,4.0
janesville,21590,mazda,good,other,gas,23483.0,clean,other,rwd,convertible,red,wi,11.0
janesville,51990,chevrolet,good,8 cylinders,gas,7389.0,clean,other,rwd,convertible,black,wi,7.0
janesville,23000,mini,like new,4 cylinders,gas,16800.0,clean,automatic,fwd,convertible,green,wi,7.0
kenosha-racine,4500,chrysler,good,6 cylinders,gas,162067.0,clean,automatic,fwd,convertible,silver,wi,18.0
kenosha-racine,9995,ford,excellent,8 cylinders,gas,136533.0,clean,automatic,rwd,convertible,red,wi,17.0
kenosha-racine,11500,mercedes-benz,excellent,8 cylinders,gas,93000.0,clean,automatic,rwd,convertible,silver,wi,19.0
kenosha-racine,49995,jeep,,,gas,37280.0,clean,automatic,4wd,convertible,,wi,4.0
kenosha-racine,3999,mitsubishi,like new,4 cylinders,gas,58895.0,clean,manual,fwd,convertible,,wi,13.0
kenosha-racine,36990,bmw,good,,gas,42913.0,clean,other,,convertible,white,wi,4.0
kenosha-racine,21590,mazda,good,other,gas,23483.0,clean,other,rwd,convertible,red,wi,11.0
kenosha-racine,22995,jeep,,other,gas,86247.0,clean,manual,4wd,convertible,silver,wi,12.0
kenosha-racine,3500,ford,excellent,8 cylinders,gas,118000.0,clean,manual,rwd,convertible,green,wi,23.0
kenosha-racine,2900,jaguar,fair,8 cylinders,gas,180000.0,clean,automatic,rwd,convertible,silver,wi,20.0
kenosha-racine,3999,audi,like new,6 cylinders,gas,133442.0,clean,automatic,fwd,convertible,,wi,19.0
kenosha-racine,9995,ford,excellent,8 cylinders,gas,136533.0,clean,automatic,rwd,convertible,red,wi,17.0
kenosha-racine,14995,jeep,,5 cylinders,gas,145334.0,clean,manual,4wd,convertible,red,wi,14.0
la crosse,26990,ford,good,4 cylinders,gas,39685.0,clean,other,rwd,convertible,black,wi,3.0
la crosse,7995,mitsubishi,excellent,,gas,128000.0,clean,automatic,,convertible,,wi,13.0
la crosse,36590,bmw,good,,gas,29158.0,clean,other,rwd,convertible,white,wi,4.0
madison,0,chevrolet,good,8 cylinders,gas,,clean,automatic,rwd,convertible,red,wi,6.0
madison,0,chevrolet,good,8 cylinders,gas,,clean,automatic,rwd,convertible,black,wi,19.0
madison,15995,bmw,,6 cylinders,gas,98451.0,clean,automatic,rwd,convertible,silver,wi,10.0
madison,19000,NA manufacturer,excellent,8 cylinders,gas,74000.0,clean,automatic,rwd,convertible,silver,wi,16.0
madison,9750,volkswagen,excellent,4 cylinders,gas,28000.0,clean,automatic,fwd,convertible,red,wi,15.0
madison,23900,chevrolet,good,8 cylinders,gas,43242.0,clean,manual,rwd,convertible,black,wi,17.0
madison,20900,chevrolet,good,8 cylinders,gas,49446.0,clean,manual,fwd,convertible,black,wi,19.0
madison,9995,bmw,,8 cylinders,gas,145254.0,clean,automatic,rwd,convertible,black,wi,15.0
madison,3500,volvo,good,6 cylinders,gas,100000.0,clean,automatic,rwd,convertible,silver,wi,18.0
madison,15995,bmw,,6 cylinders,gas,98451.0,clean,automatic,rwd,convertible,silver,wi,10.0
madison,0,chevrolet,good,8 cylinders,gas,,clean,manual,rwd,convertible,black,wi,16.0
madison,0,chevrolet,good,8 cylinders,gas,,clean,automatic,rwd,convertible,white,wi,10.0
madison,20900,chevrolet,good,8 cylinders,gas,49446.0,clean,manual,fwd,convertible,black,wi,19.0
madison,12980,toyota,excellent,6 cylinders,gas,98138.0,clean,manual,fwd,convertible,red,wi,14.0
madison,9999,mazda,excellent,4 cylinders,gas,79200.0,clean,manual,rwd,convertible,white,wi,15.0
madison,14500,mazda,like new,4 cylinders,gas,27385.0,clean,manual,rwd,convertible,red,wi,14.0
madison,0,chevrolet,good,8 cylinders,gas,,clean,automatic,rwd,convertible,silver,wi,7.0
madison,0,bmw,good,10 cylinders,gas,,clean,automatic,rwd,convertible,black,wi,15.0
madison,20900,chevrolet,good,8 cylinders,gas,49446.0,clean,manual,fwd,convertible,black,wi,19.0
madison,10000,porsche,good,4 cylinders,gas,111030.0,clean,manual,rwd,convertible,grey,wi,22.0
madison,0,chevrolet,good,8 cylinders,gas,,clean,automatic,rwd,convertible,yellow,wi,17.0
madison,19995,fiat,excellent,4 cylinders,gas,25005.0,clean,manual,rwd,convertible,grey,wi,5.0
madison,22900,chevrolet,excellent,6 cylinders,gas,24500.0,clean,automatic,rwd,convertible,red,wi,11.0
madison,0,mazda,good,4 cylinders,gas,,salvage,automatic,rwd,convertible,red,wi,16.0
madison,20590,volkswagen,good,4 cylinders,gas,43470.0,clean,automatic,fwd,convertible,black,wi,7.0
madison,23000,mini,like new,4 cylinders,gas,16800.0,clean,automatic,fwd,convertible,green,wi,7.0
madison,0,chevrolet,good,8 cylinders,gas,,clean,automatic,rwd,convertible,silver,wi,15.0
madison,23900,chevrolet,good,8 cylinders,gas,43242.0,clean,manual,rwd,convertible,black,wi,17.0
